Date,Open,High,Low,Close,Volume,HL,OC,HO,OL
2012-09-28,6.1100,6.4400,6.0000,6.2700,38370000,7.20130932896891,2.6186579378068617,5.400981996726679,-1.800327332242231
2012-09-21,5.7400,6.2900,5.5800,6.1800,68432000,12.369337979094077,7.665505226480827,9.581881533101042,-2.7874564459930338
2012-09-14,5.4100,5.9450,5.2800,5.7600,78320400,12.292051756007393,6.469500924214411,9.889094269870613,-2.4029574861367817
2012-09-07,5.1700,5.4700,5.1300,5.4100,24525600,6.57640232108317,4.642166344294008,5.802707930367501,-0.773694390715668
2012-08-31,5.1700,5.3000,5.1300,5.1900,24695600,3.288201160541585,0.3868471953578426,2.5145067698259167,-0.773694390715668
2012-08-24,5.2700,5.2900,5.0000,5.1700,32244400,5.502846299810248,-1.897533206831113,0.3795066413662327,-5.123339658444015
2012-08-17,5.1900,5.3500,5.1800,5.2700,27695200,3.275529865125239,1.5414258188824503,3.082851637764918,-0.19267822736032128
2012-08-10,4.7300,5.2800,4.4500,5.2200,33732400,17.547568710359407,10.359408033826622,11.627906976744182,-5.919661733615227
2012-08-03,4.8000,4.8400,4.5000,4.6900,30241600,7.08333333333333,-2.291666666666655,0.8333333333333341,-6.2499999999999964
2012-07-27,4.5700,4.8500,4.3100,4.8200,27250400,11.816192560175054,5.470459518599562,6.1269146608314955,-5.689277899343559
2012-07-20,5.1000,5.1000,4.6000,4.6500,21134000,9.803921568627452,-8.823529411764692,0.0,-9.803921568627452
2012-07-13,5.0600,5.2000,4.7900,5.1400,23639200,8.102766798418976,1.5810276679841913,2.7667984189723436,-5.335968379446633
2012-07-06,5.3300,5.3500,5.0100,5.0800,22527600,6.378986866791742,-4.690431519699812,0.375234521575977,-6.003752345215765
2012-06-29,4.8300,5.6400,4.5600,5.2400,77280800,22.36024844720497,8.488612836438927,16.770186335403718,-5.5900621118012515
2012-06-22,4.5900,5.0800,4.5500,4.8900,36562400,11.54684095860567,6.535947712418297,10.675381263616563,-0.8714596949891076
2012-06-15,4.7700,4.8100,4.5700,4.6100,22192400,5.03144654088049,-3.35429769392032,0.8385744234800847,-4.192872117400404
2012-06-08,4.5400,4.8500,4.3300,4.6800,19981600,11.453744493392062,3.0837004405286272,6.82819383259911,-4.625550660792951
2012-06-01,4.7000,4.9000,4.4800,4.4900,20386400,8.936170212765955,-4.468085106382977,4.255319148936174,-4.680851063829782
2012-05-25,4.5800,4.8600,4.5200,4.7500,27468000,7.423580786026216,3.7117903930130987,6.1135371179039355,-1.3100436681222816
2012-05-18,5.0000,5.1000,4.5400,4.5800,36142000,11.199999999999992,-8.399999999999999,1.999999999999993,-9.2
2012-05-11,5.0400,5.3100,4.8450,5.0700,46786400,9.226190476190473,0.5952380952381001,5.357142857142849,-3.869047619047625
2012-05-04,5.1800,5.4100,4.9600,5.0300,21247600,8.68725868725869,-2.8957528957528855,4.440154440154449,-4.247104247104242
2012-04-27,5.3000,5.4800,5.0900,5.2100,32985600,7.358490566037747,-1.6981132075471672,3.3962264150943513,-3.962264150943396
2012-04-20,5.3300,5.5000,5.2400,5.4100,20161600,4.878048780487801,1.5009380863039412,3.189493433395871,-1.6885553470919297
2012-04-13,5.1400,5.4250,4.9050,5.3000,28183600,10.11673151750972,3.112840466926073,5.544747081712066,-4.5719844357976545
2012-04-05,5.3100,5.5500,5.2300,5.2600,29933200,6.026365348399236,-0.941619585687379,4.51977401129944,-1.5065913370997963
2012-03-30,5.3200,5.5900,5.0600,5.3100,64390000,9.9624060150376,-0.18796992481204275,5.075187969924804,-4.887218045112794
2012-03-23,5.5900,5.6300,5.2300,5.2500,26620800,7.155635062611797,-6.082289803220033,0.7155635062611814,-6.440071556350616
2012-03-16,5.4400,5.6900,5.2900,5.5800,42796400,7.352941176470594,2.5735294117647,4.595588235294118,-2.757352941176477
2012-03-09,5.6300,5.7900,5.3300,5.4700,35336800,8.170515097690942,-2.841918294849026,2.841918294849026,-5.328596802841915
2012-03-02,5.6900,5.7900,5.5500,5.6600,53275200,4.217926186291743,-0.5272407732864718,1.7574692442882185,-2.4604569420035247
2012-02-24,5.7000,5.9000,5.4900,5.7800,46732000,7.192982456140353,1.4035087719298258,3.5087719298245643,-3.684210526315789
2012-02-17,5.7900,5.8600,5.5900,5.6600,40829200,4.663212435233168,-2.2452504317789272,1.2089810017271205,-3.454231433506048
2012-02-10,6.0200,6.0500,5.4800,5.7200,56396800,9.468438538205971,-4.983388704318934,0.49833887043189784,-8.970099667774074
2012-02-03,5.4000,6.0200,5.2200,5.9700,47206000,14.814814814814811,10.555555555555545,11.481481481481467,-3.333333333333344
2012-01-27,5.1100,5.5900,5.0200,5.4800,38437200,11.154598825831707,7.240704500978476,9.39334637964774,-1.7612524461839676
2012-01-20,5.1300,5.2416,4.8900,5.1000,28642000,6.853801169590651,-0.5847953216374318,2.175438596491231,-4.678362573099419
2012-01-13,5.0900,5.2600,4.9500,5.0700,35022000,6.090373280943018,-0.3929273084479288,3.3398821218074644,-2.750491159135554
2012-01-06,5.1500,5.2300,4.5900,4.9900,44172400,12.427184466019428,-3.106796116504857,1.5533980582524285,-10.873786407767
2011-12-30,4.9500,5.2000,4.9000,5.1300,14475200,6.060606060606057,3.6363636363636305,5.05050505050505,-1.0101010101010064
2011-12-23,4.5000,5.0100,4.4200,4.9800,25697200,13.111111111111107,10.666666666666677,11.333333333333329,-1.7777777777777795
2011-12-16,4.3700,4.7000,4.2900,4.4200,37273600,9.382151029748286,1.1441647597253963,7.551487414187644,-1.8306636155606424
2011-12-09,4.4600,4.7600,4.4200,4.4500,35522400,7.623318385650221,-0.22421524663676654,6.726457399103135,-0.896860986547086
2011-12-02,4.2700,4.8100,4.0500,4.1800,45035600,17.79859484777517,-2.107728337236531,12.646370023419205,-5.152224824355967
2011-11-25,4.3500,4.4200,4.0900,4.1700,21730000,7.586206896551726,-4.137931034482753,1.6091954022988573,-5.977011494252869
2011-11-18,5.1200,5.2400,4.4500,4.5000,44504000,15.4296875,-12.109375000000002,2.343750000000002,-13.0859375
2011-11-11,4.8300,5.2500,4.6900,5.1900,59429200,11.594202898550716,7.453416149068329,8.695652173913041,-2.8985507246376745
2011-11-04,5.0400,5.1200,4.6100,4.8600,53977200,10.119047619047615,-3.571428571428566,1.5873015873015888,-8.531746031746026
2011-10-28,4.8500,5.3013,4.8000,5.0700,72898000,10.336082474226815,4.536082474226817,9.305154639175273,-1.0309278350515427
2011-10-21,4.5200,4.9000,4.2800,4.8700,47978800,13.71681415929204,7.743362831858421,8.407079646017717,-5.309734513274321
2011-10-14,4.4200,4.7100,4.2600,4.5600,50392800,10.180995475113125,3.1674208144796308,6.561085972850679,-3.6199095022624466
2011-10-07,4.0400,4.4400,3.4600,4.3500,63827600,24.257425742574267,7.673267326732663,9.90099009900991,-14.356435643564359
2011-09-30,4.2500,4.4100,4.0200,4.1100,60505200,9.176470588235308,-3.294117647058816,3.7647058823529447,-5.411764705882363
2011-09-23,4.6500,4.7200,4.0400,4.1900,53472400,14.623655913978487,-9.89247311827957,1.5053763440860084,-13.118279569892477
2011-09-16,4.5100,4.8600,4.3850,4.7900,77855600,10.532150776053228,6.208425720620848,7.760532150776066,-2.771618625277162
2011-09-09,4.8200,5.4600,4.7900,5.0200,30587600,13.900414937759335,4.149377593360981,13.27800829875518,-0.6224066390041545
2011-09-02,5.2300,5.5800,5.0000,5.0300,34940000,11.089866156787764,-3.8240917782026798,6.6921606118546775,-4.397705544933086
2011-08-26,4.7500,5.2100,4.5400,5.1300,41151600,14.105263157894736,7.999999999999997,9.68421052631579,-4.421052631578947
2011-08-19,4.9800,5.2000,4.6200,4.6500,52464000,11.646586345381527,-6.626506024096386,4.417670682730918,-7.228915662650608
2011-08-12,4.7400,5.1400,4.4400,4.9500,71099200,14.76793248945146,4.430379746835442,8.438818565400831,-6.3291139240506284
2011-08-05,5.6900,5.6900,4.5400,4.9500,106768000,20.21089630931459,-13.00527240773287,0.0,-20.21089630931459
2011-07-29,6.0100,6.0700,5.5000,5.5600,61257200,9.48419301164726,-7.487520798668887,0.998336106489193,-8.485856905158066
2011-07-22,6.0500,6.3500,5.9550,6.2600,24352000,6.528925619834704,3.471074380165289,4.95867768595041,-1.5702479338842934
2011-07-15,6.2500,6.2800,5.9900,6.0200,33828800,4.640000000000001,-3.680000000000007,0.480000000000004,-4.159999999999997
2011-07-08,6.5000,6.5400,6.2500,6.3000,28174000,4.461538461538462,-3.0769230769230798,0.615384615384616,-3.8461538461538463
2011-07-01,5.9900,6.5400,5.9100,6.5100,33743600,10.517529215358929,8.681135225375618,9.181969949916525,-1.335559265442405
2011-06-24,6.3900,6.5000,5.9500,5.9900,69487200,8.607198748043817,-6.259780907668223,1.7214397496087688,-6.885758998435048
2011-06-17,5.9500,6.4600,5.9200,6.4100,70844400,9.07563025210084,7.73109243697479,8.571428571428568,-0.5042016806722731
2011-06-10,6.2500,6.2600,5.8900,5.9100,46913600,5.920000000000003,-5.439999999999998,0.1599999999999966,-5.760000000000004
2011-06-03,6.4500,6.4700,6.2400,6.2500,25531600,3.5658914728682096,-3.1007751937984525,0.31007751937983835,-3.2558139534883717
2011-05-27,6.2300,6.4300,6.1700,6.4000,35451600,4.1733547351524845,2.728731942215087,3.21027287319421,-0.9630818619582744
2011-05-20,6.3300,6.5000,6.2500,6.2800,30775316,3.949447077409163,-0.7898894154818298,2.6856240126382294,-1.2638230647709332
2011-05-13,6.4000,6.6899,6.2900,6.3400,71748400,6.248437499999994,-0.9375000000000078,4.52968749999999,-1.7187500000000049
2011-05-06,6.5100,6.7400,6.2200,6.5300,194726000,7.987711213517672,0.30721966205837886,3.5330261136712817,-4.454685099846391
2011-04-29,6.7400,7.0000,6.7100,6.9300,60165200,4.302670623145401,2.8189910979228414,3.857566765578632,-0.44510385756676923
2011-04-21,6.3900,6.8400,6.3300,6.7700,72869600,7.981220657276992,5.946791862284818,7.042253521126763,-0.9389671361502286
2011-04-15,7.2300,7.2500,6.0100,6.6600,167655600,17.150760719225453,-7.883817427385895,0.27662517289072713,-16.874135546334724
2011-04-08,7.6300,7.6700,7.4500,7.5500,20674800,2.8833551769331556,-1.0484927916120586,0.5242463958060293,-2.359108781127126
2011-04-01,7.2200,7.7000,7.1700,7.6300,44716400,7.340720221606652,5.6786703601108055,6.648199445983385,-0.6925207756232663
2011-03-25,7.0800,7.2700,6.9400,7.2200,24334000,4.66101694915253,1.9774011299434984,2.6836158192090327,-1.9774011299434984
2011-03-18,7.0300,7.1100,6.8600,7.0100,36998000,3.5561877667140824,-0.28449502133713317,1.1379800853485074,-2.418207681365575
2011-03-11,7.1600,7.4100,6.9900,7.0900,38036400,5.865921787709496,-0.9776536312849201,3.4916201117318435,-2.3743016759776525
2011-03-04,7.0000,7.2950,6.9600,7.1800,36931200,4.785714285714286,2.571428571428567,4.2142857142857135,-0.571428571428572
2011-02-25,6.9800,7.1400,6.7900,7.0700,29400800,5.014326647564465,1.2893982808022901,2.2922636103151754,-2.722063037249289
2011-02-18,6.9800,7.1000,6.9100,7.0100,29409600,2.7220630372492765,0.42979942693408824,1.7191977077363785,-1.002865329512898
2011-02-11,6.6800,7.0500,6.6600,7.0000,29646000,5.83832335329341,4.790419161676652,5.538922155688625,-0.29940119760478406
2011-02-04,6.6500,6.7800,6.6000,6.6700,33922000,2.706766917293242,0.3007518796992417,1.9548872180451111,-0.7518796992481309
2011-01-28,6.6800,6.8500,6.5700,6.6700,32052000,4.191616766467057,-0.14970059880239203,2.5449101796407176,-1.6467065868263389
2011-01-21,7.0400,7.0950,6.6800,6.7000,44176800,5.894886363636363,-4.829545454545452,0.781249999999996,-5.113636363636368
2011-01-14,6.8600,7.1000,6.7800,7.0600,71170400,4.664723032069962,2.9154518950437214,3.4985422740524683,-1.1661807580174937
2011-01-07,6.7500,6.9300,6.7100,6.8900,39742400,3.2592592592592555,2.0740740740740695,2.6666666666666625,-0.5925925925925931
2010-12-31,6.6100,6.8000,6.6000,6.6900,14760000,3.0257186081694427,1.210287443267777,2.874432677760961,-0.1512859304084822
2010-12-23,6.6600,6.8600,6.6100,6.7100,27998400,3.7537537537537538,0.750750750750748,3.0030030030030055,-0.750750750750748
2010-12-17,6.5100,6.7600,6.4400,6.7400,111004400,4.915514592933938,3.5330261136712817,3.8402457757296466,-1.075268817204292
2010-12-10,4.2700,6.7500,4.1800,6.6500,258870800,60.187353629976585,55.73770491803281,58.07962529274007,-2.107728337236531
2010-12-03,4.1800,4.3100,4.0100,4.2900,41623200,7.177033492822963,2.631578947368429,3.11004784688995,-4.066985645933013
2010-11-26,4.3600,4.3700,4.1800,4.2100,18628400,4.357798165137623,-3.4403669724770722,0.22935779816513271,-4.128440366972491
2010-11-19,4.6900,4.6900,4.3250,4.3700,36941200,7.782515991471219,-6.8230277185501125,0.0,-7.782515991471219
2010-11-12,4.4900,4.7500,4.4900,4.6500,44406800,5.790645879732734,3.5634743875278425,5.790645879732734,0.0
2010-11-05,4.3800,4.5800,3.9600,4.5300,48645600,14.155251141552515,3.4246575342465837,4.566210045662104,-9.58904109589041
2010-10-29,4.3500,4.3800,4.1200,4.3600,29102400,5.977011494252869,0.2298850574712799,0.6896551724137989,-5.28735632183907
2010-10-22,4.4300,4.5000,4.2600,4.3300,24883600,5.4176072234763035,-2.2573363431151163,1.5801354401805934,-3.8374717832957095
2010-10-15,4.6200,4.6600,4.4000,4.4200,30553600,5.627705627705623,-4.3290043290043325,0.8658008658008666,-4.7619047619047565
2010-10-08,4.5200,4.6500,4.3700,4.6200,33268400,6.194690265486732,2.2123893805309853,2.876106194690283,-3.3185840707964487
2010-10-01,4.2200,4.7700,4.1600,4.5300,55430400,14.454976303317522,7.345971563981055,13.033175355450235,-1.4218009478672895
2010-09-24,4.2300,4.4500,4.1500,4.2300,55362400,7.092198581560279,0.0,5.200945626477535,-1.8912529550827437
2010-09-17,4.4900,4.5000,4.1800,4.2200,57940400,7.126948775055685,-6.01336302895324,0.22271714922048522,-6.9042316258352
2010-09-10,4.3300,4.4800,4.1200,4.4600,29124000,8.31408775981525,3.0023094688221685,3.464203233256359,-4.84988452655889
2010-09-03,4.0900,4.5000,3.9200,4.3700,31864400,14.180929095354525,6.845965770171156,10.024449877750616,-4.15647921760391
2010-08-27,4.2000,4.2700,3.9500,4.1100,22841200,7.619047619047604,-2.1428571428571392,1.6666666666666523,-5.9523809523809526
2010-08-20,4.1400,4.3100,4.1000,4.2300,25713600,5.0724637681159415,2.173913043478279,4.106280193236714,-0.966183574879228
2010-08-13,4.4400,4.5800,4.1700,4.1700,27973200,9.234234234234236,-6.081081081081091,3.153153153153146,-6.081081081081091
2010-08-06,4.6400,4.7800,4.2500,4.4200,62738400,11.422413793103456,-4.741379310344823,3.017241379310357,-8.405172413793098
2010-07-30,4.4400,4.6500,4.3400,4.6000,43925600,6.981981981981993,3.6036036036035863,4.729729729729729,-2.252252252252264
2010-07-23,4.5100,4.6300,4.2600,4.4100,34356000,8.203991130820402,-2.217294900221722,2.660753880266078,-5.543237250554324
2010-07-16,4.5800,4.7800,4.4550,4.4900,37151600,7.096069868995636,-1.965065502183403,4.36681222707424,-2.7292576419213974
2010-07-09,4.2700,4.6000,4.2100,4.5700,39610800,9.133489461358309,7.025761124121797,7.72833723653396,-1.4051522248243469
2010-07-02,4.7200,4.8200,4.0500,4.1500,75220000,16.313559322033907,-12.076271186440666,2.1186440677966214,-14.194915254237289
2010-06-25,4.9700,4.9900,4.5800,4.7100,54103600,8.249496981891351,-5.231388329979875,0.4024144869215385,-7.847082494969814
2010-06-18,5.1500,5.2800,4.8500,4.9000,74328400,8.349514563106807,-4.854368932038835,2.5242718446601917,-5.825242718446615
2010-06-11,5.0000,5.3400,4.6700,5.0700,96561600,13.4,1.4000000000000057,6.799999999999997,-6.600000000000001
2010-06-04,5.5400,5.6000,4.6900,4.9200,123879200,16.425992779783382,-11.191335740072205,1.0830324909747222,-15.342960288808658
2010-05-28,5.5700,5.8000,5.2600,5.7200,46916400,9.694793536804308,2.692998204667854,4.129263913824049,-5.56552962298026
2010-05-21,5.6000,5.7400,5.0100,5.3700,49619200,13.035714285714294,-4.107142857142849,2.50000000000001,-10.535714285714285
2010-05-14,5.6100,5.9100,5.5100,5.6000,45174400,7.130124777183607,-0.17825311942960204,5.347593582887697,-1.7825311942959097
2010-05-07,6.2300,6.3600,5.2400,5.3200,59359200,17.97752808988764,-14.606741573033709,2.0866773675762422,-15.8908507223114
2010-04-30,6.3100,6.4400,6.1000,6.2500,46578000,5.388272583201279,-0.9508716323296293,2.060221870047556,-3.328050713153724
2010-04-23,5.7800,6.4300,5.7500,6.3400,54124000,11.764705882352935,9.688581314878885,11.245674740484418,-0.5190311418685164
2010-04-16,5.9800,6.1400,5.7300,5.8000,45652800,6.8561872909698875,-3.0100334448160635,2.6755852842809236,-4.180602006688963
2010-04-09,5.9300,6.0600,5.8000,5.9900,41502800,4.38448566610455,1.0118043844856746,2.192242833052275,-2.192242833052275
2010-04-01,5.8700,5.9600,5.5800,5.9600,30418800,6.473594548551956,1.5332197614991459,1.5332197614991459,-4.940374787052812
2010-03-26,6.1100,6.4600,5.7500,5.8100,92331600,11.620294599018003,-4.9099836333879,5.728314238952531,-5.891980360065471
2010-03-19,5.3400,5.8900,5.3000,5.7500,57457600,11.048689138576776,7.67790262172285,10.299625468164791,-0.7490636704119857
2010-03-12,5.5500,5.5900,5.1800,5.3900,40349200,7.38738738738739,-2.8828828828828854,0.7207207207207214,-6.66666666666667
2010-03-05,5.2800,5.5500,5.1500,5.5100,38301600,7.575757575757565,4.3560606060605975,5.113636363636355,-2.46212121212121
2010-02-26,5.6500,5.6500,4.9200,5.2700,71095000,12.920353982300892,-6.725663716814172,0.0,-12.920353982300892
2010-02-19,5.3100,5.7500,5.1700,5.5900,22083500,10.922787193973637,5.273069679849346,8.286252354048973,-2.6365348399246646
2010-02-12,5.0700,5.2700,4.9300,5.2100,32204000,6.706114398422088,2.761341222879678,3.9447731755423923,-2.7613412228796954
2010-02-05,5.5100,5.6900,4.9500,5.1000,45911600,13.430127041742292,-7.441016333938297,3.266787658802189,-10.163339382940102
2010-01-29,5.2600,5.6500,5.1300,5.5400,61251200,9.88593155893537,5.3231939163498145,7.414448669201532,-2.4714828897338386
2010-01-22,6.1000,6.1800,5.1700,5.1900,51182400,16.557377049180324,-14.918032786885234,1.3114754098360668,-15.24590163934426
2010-01-15,6.3600,6.4400,5.8600,6.0700,40159200,9.119496855345913,-4.5597484276729565,1.2578616352201268,-7.861635220125786
2010-01-08,5.4400,6.2800,5.3900,6.2500,59837600,16.36029411764707,14.889705882352933,15.441176470588232,-0.9191176470588365
2009-12-31,5.7200,5.7400,5.1400,5.3900,28947600,10.4895104895105,-5.769230769230771,0.34965034965035774,-10.139860139860142
2009-12-24,4.9500,5.8000,4.9100,5.6200,40625600,17.979797979797972,13.535353535353535,17.171717171717166,-0.8080808080808087
2009-12-18,4.8300,5.3500,4.8000,4.9100,40066400,11.387163561076601,1.656314699792962,10.766045548654235,-0.6211180124223654
2009-12-11,4.7800,4.9500,4.6500,4.8100,27498800,6.276150627615059,0.6276150627614928,3.556485355648534,-2.719665271966525
2009-12-04,4.9900,5.1000,4.5200,4.7500,63619600,11.623246492985972,-4.809619238476958,2.204408817635259,-9.418837675350714
2009-11-27,5.3600,5.4100,4.8400,4.9500,20562000,10.63432835820896,-7.649253731343285,0.932835820895519,-9.70149253731344
2009-11-20,5.5900,5.6900,5.1300,5.2700,25125600,10.017889087656538,-5.724508050089451,1.7889087656529612,-8.228980322003578
2009-11-13,5.2500,5.7100,5.1500,5.5600,28898000,10.666666666666659,5.904761904761897,8.761904761904763,-1.904761904761898
2009-11-06,5.2900,5.4700,5.0400,5.1100,43318400,8.128544423440449,-3.4026465028355335,3.4026465028355335,-4.725897920604915
2009-10-30,5.8100,5.9200,5.0100,5.1200,51338800,15.662650602409641,-11.876075731497409,1.8932874354561158,-13.769363166953527
2009-10-23,5.9300,6.3900,5.7500,5.7900,50343600,10.792580101180434,-2.3608768971332155,7.757166947723441,-3.0354131534569935
2009-10-16,6.0100,6.0500,5.8000,5.9400,34939600,4.159733777038269,-1.1647254575707056,0.6655574043261238,-3.494176372712146
2009-10-09,5.4700,6.1000,5.3300,5.9800,38974800,14.07678244972577,9.323583180987216,11.517367458866543,-2.5594149908592265
2009-10-02,5.4500,5.9600,5.2100,5.3600,41931600,13.761467889908257,-1.6513761467889883,9.357798165137611,-4.403669724770646
2009-09-25,5.6000,5.9800,5.3500,5.4400,36002000,11.250000000000014,-2.857142857142844,6.7857142857143,-4.464285714285714
2009-09-18,5.8300,6.0700,5.6000,5.6100,85691600,8.061749571183544,-3.773584905660373,4.116638078902233,-3.945111492281311
2009-09-11,4.8800,5.5100,4.7400,5.4500,32095600,15.778688524590155,11.680327868852466,12.909836065573767,-2.868852459016387
2009-09-04,4.6800,4.8900,4.2900,4.8100,35080800,12.820512820512814,2.7777777777777755,4.487179487179486,-8.333333333333329
2009-08-28,4.6500,4.8500,4.5000,4.7600,24627200,7.526881720430099,2.36559139784945,4.301075268817189,-3.2258064516129106
2009-08-21,4.6200,5.0900,4.3700,4.5500,48558000,15.584415584415577,-1.5151515151515214,10.173160173160166,-5.411255411255411
2009-08-14,4.1000,4.8900,4.0400,4.7700,52884800,20.731707317073166,16.34146341463415,19.26829268292683,-1.463414634146332
2009-08-07,4.2000,4.3900,4.0100,4.1200,40945600,9.047619047619044,-1.9047619047619064,4.523809523809512,-4.523809523809533
2009-07-31,3.4900,4.3800,3.4300,3.9500,60998800,27.220630372492828,13.18051575931232,25.501432664756436,-1.7191977077363911
2009-07-24,3.2500,3.5500,3.1900,3.4800,28890800,11.076923076923073,7.076923076923077,9.230769230769225,-1.8461538461538478
2009-07-17,3.0100,3.3500,2.8500,3.2400,30840400,16.611295681063122,7.6411960132890515,11.295681063122935,-5.31561461794019
2009-07-10,2.7600,3.3200,2.5700,2.9900,55320800,27.17391304347826,8.33333333333335,20.289855072463773,-6.8840579710144905
2009-07-02,2.9000,2.9400,2.7400,2.7800,24316800,6.896551724137922,-4.1379310344827624,1.3793103448275874,-5.5172413793103345
2009-06-26,2.7000,2.9150,2.4600,2.8900,45451200,16.851851851851855,7.037037037037034,7.9629629629629575,-8.888888888888896
2009-06-19,3.0500,3.2800,2.7700,2.7800,52931200,16.72131147540983,-8.852459016393443,7.540983606557377,-9.180327868852453
2009-06-12,3.6000,3.7000,3.0300,3.0600,53566000,18.61111111111112,-15.0,2.7777777777777803,-15.833333333333341
2009-06-05,3.7900,4.0800,3.4700,3.5500,59302400,16.09498680738786,-6.332453825857526,7.651715039577837,-8.443271767810023
2009-05-29,3.2200,3.6800,3.0900,3.6300,59999200,18.322981366459636,12.732919254658375,14.285714285714285,-4.037267080745352
2009-05-22,2.2900,3.4500,2.1300,3.2200,119875600,57.641921397379924,40.6113537117904,50.65502183406114,-6.986899563318784
2009-05-15,2.3500,2.6200,2.2700,2.3100,32947200,14.893617021276599,-1.7021276595744694,11.48936170212766,-3.404255319148939
2009-05-08,2.4400,2.7700,2.1600,2.3800,43164000,24.999999999999996,-2.4590163934426252,13.524590163934429,-11.475409836065566
2009-05-01,2.1300,2.4800,2.0100,2.4000,39928400,22.065727699530527,12.67605633802817,16.43192488262911,-5.633802816901413
2009-04-24,1.5000,2.2700,1.4000,2.1100,76755600,58.00000000000001,40.66666666666666,51.333333333333336,-6.666666666666672
2009-04-17,1.1300,1.5900,1.0900,1.5600,41597200,44.247787610619476,38.05309734513276,40.70796460176994,-3.5398230088495413
2009-04-09,1.1100,1.1700,1.0400,1.0900,16343200,11.7117117117117,-1.8018018018018032,5.40540540540539,-6.306306306306311
2009-04-03,1.1500,1.2500,1.0900,1.1100,17471200,13.913043478260864,-3.4782608695652013,8.695652173913052,-5.217391304347812
2009-03-27,1.0200,1.3100,1.0000,1.1600,24914400,30.392156862745104,13.72549019607842,28.43137254901961,-1.960784313725492
2009-03-20,1.0300,1.1000,0.9950,1.0000,16710000,10.194174757281562,-2.9126213592233037,6.796116504854375,-3.3980582524271874
2009-03-13,0.9200,1.0400,0.8400,1.0300,20246000,21.739130434782616,11.956521739130432,13.043478260869565,-8.69565217391305
2009-03-06,1.0900,1.1100,0.7800,0.9200,30970000,30.27522935779817,-15.59633027522936,1.8348623853211024,-28.44036697247707
2009-02-27,1.0000,1.2400,0.7800,1.1100,39626800,46.0,11.00000000000001,24.0,-21.999999999999996
2009-02-20,1.1500,1.2000,0.9400,0.9800,17640400,22.608695652173914,-14.782608695652169,4.347826086956526,-18.26086956521739
2009-02-13,1.2300,1.2500,1.1100,1.1700,17752800,11.382113821138203,-4.878048780487809,1.6260162601626031,-9.7560975609756
2009-02-06,1.1000,1.2100,1.0500,1.2000,17439600,14.545454545454538,9.090909090909078,9.999999999999988,-4.545454545454549
2009-01-30,1.2300,1.2400,1.0600,1.0700,16948800,14.63414634146341,-13.008130081300807,0.8130081300813016,-13.821138211382108
2009-01-23,1.2000,1.3500,1.1400,1.1600,20934400,17.500000000000014,-3.3333333333333366,12.500000000000012,-5.000000000000004
2009-01-16,1.3800,1.3900,1.1300,1.1900,24141600,18.84057971014493,-13.768115942028981,0.724637681159421,-18.115942028985508
2009-01-09,1.2700,1.4800,1.0800,1.3800,53907200,31.496062992125978,8.661417322834636,16.535433070866137,-14.960629921259837
2009-01-02,1.2200,1.3100,1.0900,1.2700,22049600,18.032786885245898,4.098360655737709,7.377049180327875,-10.655737704918025
2008-12-26,1.0800,1.2400,1.0100,1.2100,19889200,21.296296296296294,12.037037037037026,14.814814814814808,-6.481481481481487
2008-12-19,1.3800,1.4500,0.9900,1.0700,49088800,33.333333333333336,-22.463768115942017,5.072463768115947,-28.260869565217387
2008-12-12,1.5000,1.6200,1.2900,1.3700,24139600,22.000000000000004,-8.666666666666659,8.000000000000007,-13.999999999999998
2008-12-05,1.2000,1.5200,1.0600,1.4200,32750000,38.333333333333336,18.333333333333332,26.666666666666675,-11.666666666666659
2008-11-28,1.2800,1.3400,1.1200,1.2100,24196800,17.187499999999996,-5.468750000000004,4.687500000000004,-12.499999999999995
2008-11-21,1.8500,2.0500,1.0000,1.2100,47206800,56.756756756756744,-34.594594594594604,10.810810810810795,-45.94594594594595
2008-11-14,2.3500,2.3500,1.8200,1.9500,50500800,22.5531914893617,-17.021276595744688,0.0,-22.5531914893617
2008-11-07,4.3500,4.5000,2.2500,2.2600,124940800,51.724137931034484,-48.04597701149426,3.448275862068974,-48.275862068965516
2008-10-31,3.5400,4.4500,3.2900,4.3800,44196400,32.76836158192091,23.72881355932203,25.70621468926554,-7.062146892655367
2008-10-24,3.9500,4.1300,3.2400,3.6000,29111700,22.531645569620245,-8.860759493670887,4.556962025316448,-17.974683544303797
2008-10-17,4.3600,5.0500,3.9200,3.9400,32711100,25.917431192660544,-9.633027522935787,15.825688073394481,-10.091743119266065
2008-10-10,4.9200,5.0000,3.6100,4.1800,51016400,28.252032520325205,-15.04065040650407,1.6260162601626031,-26.6260162601626
2008-10-03,5.9900,6.0000,4.8900,5.0100,52990400,18.530884808013358,-16.360601001669455,0.16694490818029695,-18.363939899833063
2008-09-26,6.1000,6.3900,5.9000,6.0100,29680800,8.03278688524589,-1.4754098360655716,4.754098360655739,-3.2786885245901525
2008-09-19,6.2600,6.7000,5.7100,6.2600,46230000,15.814696485623008,0.0,7.028753993610231,-8.785942492012778
2008-09-12,6.4200,6.6200,5.9200,6.4800,24794000,10.90342679127726,0.9345794392523442,3.115264797507791,-7.788161993769471
2008-09-05,6.1200,6.6300,5.9800,6.3100,29392000,10.62091503267973,3.1045751633986844,8.33333333333333,-2.2875816993463998
2008-08-29,6.0300,6.1700,5.8300,6.0300,12485600,5.6384742951907105,0.0,2.321724709784406,-3.3167495854063045
