Date,Open,High,Low,Close,Volume,HL,OC,HO,OL
2008-08-15,34.9400,35.0000,33.5100,34.7300,2131400,4.264453348597602,-0.6010303377218112,0.17172295363480905,-4.092730394962793
2008-08-08,35.3800,36.3676,33.5220,34.8000,3838700,8.042962125494642,-1.639344262295097,2.791407574901075,-5.251554550593567
2008-08-01,31.8600,36.0000,30.6300,35.3800,3650900,16.854990583804145,11.048336472065296,12.994350282485877,-3.8606403013182686
2008-07-25,31.4900,32.6600,31.0500,32.0200,2248700,5.112734201333744,1.6830739917434256,3.7154652270562027,-1.3972689742775413
2008-07-18,29.0000,32.1500,27.3600,31.3500,2894700,16.51724137931034,8.103448275862075,10.862068965517237,-5.655172413793105
2008-07-11,28.8200,29.9900,27.0400,28.9600,3102600,10.23594725884802,0.4857737682165183,4.059680777238023,-6.176266481609997
2008-07-03,26.2300,29.2900,25.9700,28.5900,2248000,12.65726267632482,8.997331300038121,11.666031261913835,-0.9912314144109857
2008-06-27,25.7900,27.3100,25.4000,26.3300,2161000,7.405971306708026,2.093834819697554,5.893757270259789,-1.512214036448238
2008-06-20,26.9300,27.1500,25.0000,25.9500,2037600,7.983661344225765,-3.639064240623841,0.81693278871147,-7.166728555514295
2008-06-13,27.8400,28.4200,25.8700,27.0200,1775000,9.159482758620692,-2.945402298850576,2.08333333333334,-7.076149425287352
2008-06-06,28.8000,29.1700,26.9200,27.9800,2532200,7.8125,-2.847222222222223,1.2847222222222257,-6.527777777777773
2008-05-30,30.5000,30.7400,27.7000,28.8800,3478100,9.967213114754095,-5.31147540983607,0.7868852459016342,-9.18032786885246
2008-05-23,29.0700,30.2600,28.6800,29.4500,2721000,5.435156518747855,1.3071895424836566,4.093567251461993,-1.3415892672858636
2008-05-16,28.1200,30.2600,27.8600,29.1500,2017100,8.534850640113806,3.662873399715496,7.610241820768138,-0.924608819345667
2008-05-09,26.2500,28.3600,24.5600,27.6700,2241500,14.476190476190478,5.409523809523816,8.038095238095236,-6.438095238095243
2008-05-02,25.1500,26.9900,25.0000,26.4000,1121100,7.912524850894626,4.970178926441352,7.31610337972167,-0.5964214711729566
2008-04-25,24.4000,26.4500,23.5800,25.0400,2117200,11.762295081967219,2.6229508196721336,8.401639344262298,-3.3606557377049193
2008-04-18,23.2000,25.2800,22.5470,24.4700,2410800,11.780172413793107,5.474137931034481,8.965517241379318,-2.8146551724137874
2008-04-11,24.4000,24.7200,22.9500,23.0700,2093100,7.254098360655735,-5.450819672131141,1.3114754098360668,-5.94262295081967
2008-04-04,24.7200,25.6600,23.7900,24.1800,4104800,7.564724919093856,-2.1844660194174725,3.8025889967637596,-3.762135922330096
2008-03-28,24.1700,27.0300,24.0000,24.2100,3274000,12.536201903185772,0.16549441456350494,11.832850641290854,-0.703351261894918
2008-03-20,24.2200,25.1700,22.6200,24.0300,3359600,10.528488852188277,-0.7844756399669601,3.922378199834859,-6.606110652353418
2008-03-14,23.9600,26.7400,22.2500,25.0700,5189700,18.739565943238723,4.632721202003336,11.602671118530875,-7.136894824707849
2008-03-07,26.5000,28.1500,23.5200,24.1700,5432300,17.471698113207545,-8.792452830188672,6.226415094339617,-11.245283018867926
2008-02-29,29.3000,31.3500,26.6100,28.4000,3772300,16.177474402730383,-3.0716723549488125,6.996587030716725,-9.180887372013656
2008-02-22,34.2500,34.5900,29.0550,29.3000,2156000,16.16058394160585,-14.452554744525546,0.9927007299270173,-15.167883211678832
2008-02-15,31.8200,35.1900,31.5500,33.7500,2446900,11.439346323067245,6.065367693274669,10.590823381521048,-0.848522941546196
2008-02-08,31.7600,33.5900,29.4500,31.6800,2709000,13.035264483627216,-0.25188916876574885,5.7619647355163774,-7.273299748110838
2008-02-01,30.9000,31.9000,29.6900,31.1600,1884000,7.152103559870541,0.8414239482200698,3.236245954692557,-3.915857605177985
2008-01-25,29.4700,32.5000,28.6800,31.0900,2398200,12.962334577536478,5.497115710892437,10.281642348150665,-2.680692229385813
2008-01-18,31.6200,33.4400,29.7300,30.5200,2201700,11.733080328905746,-3.47881087919039,5.755850727387719,-5.977229601518028
2008-01-11,29.2500,33.7500,29.0500,31.5500,2784100,16.068376068376068,7.8632478632478655,15.384615384615385,-0.6837606837606813
2008-01-04,28.8800,30.0000,28.5900,29.0000,1504300,4.882271468144045,0.4155124653739647,3.878116343490308,-1.0041551246537368
2007-12-28,29.9600,30.0300,28.8200,28.9600,836700,4.038718291054742,-3.3377837116154874,0.23364485981308505,-3.805073431241657
2007-12-21,30.5600,30.7700,26.8400,29.9200,2572400,12.859947643979059,-2.0942408376963253,0.6871727748691128,-12.172774869109944
2007-12-14,32.8700,33.3100,30.1200,30.2600,2179000,9.70489808335869,-7.94037115911164,1.3386066321874197,-8.366291451171271
2007-12-07,32.2900,33.7500,30.1300,32.9000,2509200,11.210901207804278,1.8891297615360776,4.521523691545373,-6.6893775162589035
2007-11-30,32.1800,35.1500,32.0900,32.6200,2802900,9.509011808576743,1.3673088875077617,9.229334990677437,-0.2796768178993049
2007-11-23,33.7300,33.9500,30.3000,32.4800,2197700,10.821227394011274,-3.7058997924696118,0.6522383634746693,-10.168989030536604
2007-11-16,31.0200,34.1000,30.5400,33.9600,2594500,11.476466795615739,9.477756286266928,9.929078014184404,-1.547388781431336
2007-11-09,30.0200,32.1100,29.4800,31.1400,2207600,8.760826115922715,3.7308461025982713,6.962025316455696,-1.7988007994670192
2007-11-02,32.8800,32.9100,29.2600,30.5500,1887600,11.100973236009716,-7.086374695863752,0.09124087591239059,-11.009732360097326
2007-10-26,31.0400,32.8800,30.6000,32.6700,1809600,7.345360824742272,5.251288659793823,5.927835051546403,-1.417525773195869
2007-10-19,35.4200,35.8800,30.8506,30.9600,1965000,14.199322416713729,-12.591756070016942,1.2987012987013011,-12.900621118012426
2007-10-12,34.5300,37.3500,34.0600,35.4300,1994600,9.527946713003182,2.6064291920069462,8.166811468288445,-1.3611352447147376
2007-10-05,32.5800,34.9400,32.2000,34.2400,1668600,8.41006752608961,5.095150399017814,7.243707796193982,-1.1663597298956276
2007-09-28,33.8500,34.8500,32.1300,32.7700,2766400,8.035450516986703,-3.19054652880354,2.954209748892171,-5.081240768094531
2007-09-21,28.1100,33.7100,28.1100,33.5700,5322900,19.921736036997515,19.423692636072577,19.921736036997515,0.0
2007-09-14,27.0600,28.1100,25.7500,27.9900,1400800,8.721359940872134,3.43680709534368,3.8802660753880294,-4.841093865484106
2007-09-07,23.3500,27.1500,22.8660,26.9700,1663400,18.34689507494646,15.503211991434679,16.27408993576016,-2.0728051391863027
2007-08-31,24.7200,24.7900,23.0600,23.3700,986000,6.9983818770226565,-5.4611650485436805,0.2831715210355999,-6.715210355987056
2007-08-24,23.5700,24.9299,22.9000,24.8500,1030700,8.612218922358936,5.430632159524825,5.769622401357656,-2.84259652100128
2007-08-17,24.4000,25.8500,21.9800,23.2900,2413700,15.860655737704924,-4.54918032786885,5.942622950819684,-9.91803278688524
2007-08-10,23.9100,27.2000,22.9300,24.6300,3773700,17.8586365537432,3.011292346298615,13.7599330823923,-4.098703471350901
2007-08-03,25.2200,25.3800,23.7200,23.7500,2109700,6.582077716098335,-5.828707375099124,0.6344171292624907,-5.947660586835845
2007-07-27,24.7000,26.2400,24.0100,24.4100,2690500,9.028340080971647,-1.1740890688259076,6.234817813765179,-2.793522267206469
2007-07-20,23.2600,24.9400,22.8201,24.6600,2170400,9.11392949269132,6.018916595012891,7.222699914015475,-1.8912295786758446
2007-07-13,23.7700,24.8000,22.5000,23.2400,13100700,9.676062263357176,-2.2297013041649185,4.333193100546913,-5.342869162810263
2007-07-06,15.2900,15.9800,14.8700,15.2000,1426700,7.259646827992159,-0.5886200130804439,4.512753433616751,-2.7468933943754084
2007-06-29,15.6300,16.4500,15.1500,15.1900,1956200,8.31733845169545,-2.815099168266163,5.24632117722328,-3.0710172744721715
2007-06-22,16.8000,16.8000,15.1600,15.6300,2198700,9.761904761904765,-6.964285714285714,0.0,-9.761904761904765
2007-06-15,15.6000,16.9000,15.4000,16.8900,1761800,9.615384615384604,8.269230769230775,8.333333333333327,-1.2820512820512775
2007-06-08,15.9100,16.0500,15.0600,15.5000,1457800,6.222501571338783,-2.576995600251415,0.879949717159023,-5.342551854179759
2007-06-01,16.4300,16.5400,15.2900,15.9100,2057100,7.608034083992696,-3.1649421789409593,0.6695069993913538,-6.9385270846013425
2007-05-25,16.6700,17.1200,15.9400,16.4300,1170300,7.078584283143379,-1.439712057588494,2.6994601079783997,-4.37912417516498
2007-05-18,17.3800,17.4000,15.7700,16.5300,2270600,9.378596087456842,-4.89067894131184,0.11507479861909997,-9.263521288837742
2007-05-11,19.3600,19.5900,17.1000,17.4800,1925500,12.861570247933876,-9.710743801652887,1.1880165289256222,-11.673553719008254
2007-05-04,20.0700,20.0700,18.0300,19.2700,1270200,10.164424514200295,-3.9860488290981597,0.0,-10.164424514200295
2007-04-27,19.8500,20.6800,19.7900,19.9600,1176200,4.483627204030229,0.5541561712846319,4.1813602015113265,-0.3022670025189031
2007-04-20,19.5300,19.8500,19.0700,19.8000,1364400,3.993855606758838,1.3824884792626706,1.6385048643113174,-2.355350742447521
2007-04-13,17.8800,19.5000,17.6500,19.4500,1230200,10.346756152125288,8.780760626398212,9.060402684563766,-1.2863534675615238
2007-04-05,18.1800,18.1900,17.2701,17.8700,993500,5.05995599559957,-1.7051705170516982,0.055005500550063605,-5.004950495049507
2007-03-30,17.4000,18.2100,17.2100,18.0000,1232600,5.74712643678161,3.448275862068974,4.6551724137931165,-1.0919540229884928
2007-03-23,16.9000,17.8500,16.6600,17.4300,1313800,7.041420118343203,3.13609467455622,5.621301775147947,-1.420118343195257
2007-03-16,17.8700,18.3800,16.7600,16.7900,1750300,9.065472859541115,-6.04364857302743,2.8539451594851593,-6.211527700055957
2007-03-09,17.5000,18.5400,17.0500,17.7300,1964600,8.514285714285705,1.3142857142857167,5.942857142857138,-2.571428571428567
2007-03-02,20.9800,21.0100,17.5699,17.6600,2942300,16.397044804575792,-15.824594852240228,0.14299332697807976,-16.254051477597713
2007-02-23,20.2900,21.4700,20.2000,21.0000,825200,6.259241005421388,3.4992607195662933,5.815672745194676,-0.443568260226712
2007-02-16,21.2300,22.2000,19.9000,20.4400,1433600,10.833725859632597,-3.7211493170042353,4.569006123410263,-6.264719736222335
2007-02-09,21.1500,22.2500,20.0500,21.2800,1609600,10.40189125295508,0.6146572104019034,5.200945626477549,-5.200945626477532
2007-02-02,20.7000,21.7000,20.5400,21.1700,785900,5.603864734299518,2.2705314009661954,4.830917874396135,-0.7729468599033824
2007-01-26,21.3900,21.4200,20.5900,20.7500,1153400,3.880317905563356,-2.9920523609163188,0.1402524544179576,-3.7400654511453983
2007-01-19,22.0300,22.3400,21.0800,21.4300,968100,5.719473445301868,-2.723558783477083,1.4071720381298172,-4.3123014071720505
2007-01-12,20.5900,22.9400,20.3600,21.9500,3313200,12.530354541039348,6.605148130160269,11.413307430791653,-1.117047110247695
2007-01-05,21.8000,21.8500,20.2600,20.5600,1204100,7.293577981651376,-5.688073394495421,0.22935779816514087,-7.064220183486235
2006-12-29,21.5100,22.0500,21.1400,21.4000,786500,4.230590423059042,-0.5113900511390189,2.510460251046021,-1.7201301720130218
2006-12-22,22.8200,22.9000,21.0367,21.5900,1165200,8.165205959684481,-5.390008764241895,0.3505696757230425,-7.814636283961439
2006-12-15,24.0300,24.4600,21.8000,22.7000,3224100,11.06949646275489,-5.534748231377452,1.7894298793175185,-9.280066583437371
2006-12-08,21.3000,24.1000,21.2800,23.8100,2048600,13.23943661971831,11.784037558685437,13.145539906103288,-0.09389671361502147
2006-12-01,20.5200,22.3100,20.0300,21.3100,2285000,11.1111111111111,3.849902534113056,8.723196881091614,-2.3879142300194856
2006-11-24,20.2200,20.6200,19.8400,20.5200,540700,3.8575667655786408,1.4836795252225554,1.9782393669634133,-1.8793273986152277
2006-11-17,19.4800,20.8900,19.1700,20.3000,1612300,8.829568788501021,4.209445585215607,7.238193018480493,-1.5913757700205273
2006-11-10,18.8400,19.8100,18.3900,19.4000,1850800,7.5371549893842795,2.972399150743093,5.148619957537149,-2.38853503184713
2006-11-03,16.6700,21.4899,16.3500,18.4800,5770500,30.83323335332932,10.857828434313129,28.913617276544667,-1.9196160767846446
2006-10-27,17.2200,17.3400,16.2700,16.8100,942700,6.213704994192801,-2.380952380952382,0.6968641114982637,-5.516840882694537
2006-10-20,16.1600,17.4500,15.8000,17.0700,1035100,10.210396039603951,5.631188118811882,7.982673267326727,-2.2277227722772244
2006-10-13,16.2500,17.2000,15.7800,16.1300,1946400,8.738461538461538,-0.7384615384615446,5.846153846153841,-2.8923076923076962
2006-10-06,14.6500,16.2400,13.7700,16.2100,1501600,16.860068259385656,10.64846416382253,10.8532423208191,-6.006825938566559
2006-09-29,13.2500,14.8500,13.0500,14.4100,1101600,13.58490566037735,8.754716981132077,12.075471698113205,-1.5094339622641455
2006-09-22,14.5000,14.5000,12.8900,13.1800,852900,11.103448275862066,-9.103448275862071,0.0,-11.103448275862066
2006-09-15,14.0200,14.5800,13.5400,14.5100,1072200,7.417974322396582,3.4950071326676193,3.9942938659058527,-3.4236804564907306
2006-09-08,15.3800,15.3800,13.7700,14.0200,883300,10.468140442132647,-8.842652795838758,0.0,-10.468140442132647
2006-09-01,12.7800,15.1000,12.5400,14.2800,1234000,20.031298904538346,11.737089201877934,18.153364632237874,-1.8779342723004713
2006-08-25,13.1100,13.6000,12.3000,12.7300,596200,9.916094584286796,-2.8985507246376736,3.7376048817696432,-6.178489702517153
2006-08-18,11.9700,13.3200,11.7100,13.1200,680000,13.450292397660814,9.607351712614857,11.278195488721801,-2.1720969089390123
2006-08-11,12.4500,12.8500,11.5200,11.8200,807900,10.68273092369478,-5.0602409638554136,3.212851405622493,-7.469879518072287
2006-08-04,12.2100,13.3200,12.0000,12.5700,1046700,10.810810810810812,2.9484029484029435,9.090909090909086,-1.7199017199017268
2006-07-28,11.7400,12.9100,11.7400,12.4000,1836700,9.965928449744464,5.621805792163545,9.965928449744464,0.0
2006-07-21,12.5500,12.9800,11.2900,11.6100,1331700,13.466135458167338,-7.4900398406374595,3.426294820717129,-10.039840637450212
2006-07-14,14.0000,14.1400,12.3000,12.5500,875700,13.142857142857142,-10.357142857142852,1.000000000000004,-12.142857142857139
2006-07-07,15.3200,15.5200,13.9100,13.9100,916900,10.50913838120104,-9.203655352480418,1.305483028720622,-9.203655352480418
2006-06-30,14.6200,15.7600,13.9700,15.0800,4057600,12.24350205198358,3.146374829001374,7.797537619699047,-4.445964432284533
2006-06-23,14.0900,15.3000,13.5000,14.5000,1151000,12.775017743080204,2.909865152590491,8.587650816181695,-4.187366926898509
2006-06-16,14.3100,14.4600,12.8200,14.0900,906800,11.460517120894483,-1.537386443046825,1.0482180293501073,-10.412299091544376
2006-06-09,15.2900,15.5700,14.2100,14.4500,1966800,8.894702419882274,-5.493786788750817,1.8312622629169466,-7.063440156965326
2006-06-02,15.0600,15.4800,14.4800,15.4100,917000,6.640106241699867,2.324037184594951,2.7888446215139435,-3.851261620185923
2006-05-26,14.7000,15.2400,13.1000,15.0600,1659300,14.557823129251705,2.448979591836743,3.6734693877551083,-10.884353741496597
2006-05-19,14.9600,15.6400,14.3000,14.8600,1331700,8.957219251336898,-0.668449197860972,4.545454545454543,-4.411764705882353
2006-05-12,15.7400,17.1300,14.9000,15.0700,1421300,14.167725540025403,-4.256670902160102,8.831003811944084,-5.33672172808132
2006-05-05,15.3900,15.8000,14.1200,15.7100,1452600,10.916179337231977,2.079272254710853,2.664067576348279,-8.2521117608837
2006-04-28,15.4400,15.8300,14.4500,15.3800,1057700,8.937823834196896,-0.3886010362694218,2.525906735751299,-6.411917098445598
2006-04-21,15.0000,16.3600,14.0800,15.5100,1913700,15.199999999999996,3.3999999999999986,9.066666666666663,-6.133333333333334
2006-04-13,15.9800,16.0325,14.8000,15.0800,1191800,7.712765957446797,-5.63204005006258,0.32853566958697394,-7.384230287859823
2006-04-07,17.6100,17.6300,15.6300,16.0000,965700,11.3571834185122,-9.142532651902325,0.11357183418511967,-11.243611584327079
2006-03-31,18.2500,18.3900,16.9500,17.5900,1517500,7.890410958904116,-3.6164383561643842,0.7671232876712359,-7.123287671232879
2006-03-24,16.8500,17.7200,16.6500,17.0500,1036500,6.3501483679525235,1.1869436201780372,5.163204747774465,-1.1869436201780583
2006-03-17,16.5300,17.2400,16.1500,16.7900,943800,6.594071385359951,1.572897761645481,4.295220810647291,-2.298850574712659
2006-03-10,17.2200,17.4200,15.8000,16.1600,1724200,9.407665505226488,-6.1556329849012705,1.1614401858304464,-8.246225319396041
2006-03-03,14.9800,17.2000,14.9000,17.0400,3645100,15.353805073431234,13.7516688918558,14.819759679572755,-0.5340453938584784
2006-02-24,15.3200,15.9800,14.5500,14.7200,2481000,9.334203655352479,-3.9164490861618777,4.308093994778068,-5.026109660574409
2006-02-17,12.4900,14.2200,12.0200,14.0400,2674600,17.614091273018424,12.409927942353875,13.851080864691758,-3.7630104083266662
2006-02-10,12.9900,13.1000,11.4800,11.9100,1505600,12.471131639722858,-8.314087759815243,0.8468052347959926,-11.624326404926865
2006-02-03,13.1500,13.5400,12.3800,12.7600,3375600,8.821292775665386,-2.9657794676806124,2.965779467680599,-5.855513307984787
2006-01-27,14.9500,15.4300,13.1500,13.1900,749800,15.250836120401335,-11.77257525083612,3.210702341137127,-12.040133779264208
2006-01-20,14.3000,15.1900,14.0400,14.9900,749600,8.041958041958043,4.8251748251748205,6.223776223776215,-1.818181818181829
2006-01-13,13.1000,14.6900,13.1000,14.1700,1022500,12.137404580152673,8.167938931297712,12.137404580152673,0.0
2006-01-06,13.3900,13.4800,12.8300,13.0200,463900,4.854368932038837,-2.763256161314421,0.6721433905899914,-4.182225541448846
2005-12-30,14.0000,14.0000,13.0000,13.3600,474500,7.142857142857143,-4.571428571428576,0.0,-7.142857142857143
2005-12-23,13.8100,13.8900,12.5500,13.4899,476400,9.703113685734975,-2.317885590152064,0.5792903692976109,-9.123823316437361
2005-12-16,13.7200,14.8500,12.6800,13.7800,1332500,15.816326530612244,0.43731778425655043,8.236151603498534,-7.580174927113709
2005-12-09,12.8400,13.7500,12.7300,13.6800,752100,7.9439252336448565,6.5420560747663545,7.087227414330219,-0.8566978193146373
2005-12-02,12.8600,13.1000,12.3400,12.9200,583500,5.9097978227060635,0.4665629860031143,1.8662519440124434,-4.043545878693621
2005-11-25,11.7900,13.0700,11.3900,12.8600,1032800,14.249363867684478,9.075487701441903,10.85665818490247,-3.392705682782007
2005-11-18,10.5000,11.8300,10.3000,11.5500,876200,14.571428571428566,10.000000000000007,12.666666666666666,-1.904761904761898
2005-11-11,10.4800,10.6900,10.2000,10.5000,312100,4.675572519083971,0.19083969465648448,2.003816793893121,-2.6717557251908506
2005-11-04,9.2900,10.5800,9.2900,10.4000,572200,13.88589881593112,11.948331539289573,13.88589881593112,0.0
2005-10-28,10.1000,10.5000,9.0600,9.2700,472500,14.257425742574252,-8.217821782178218,3.960396039603964,-10.297029702970288
2005-10-21,10.7400,11.2000,9.8000,10.1100,462900,13.035381750465536,-5.865921787709504,4.283054003724386,-8.752327746741148
2005-10-14,10.4500,11.1400,9.8000,10.9500,1244100,12.822966507177034,4.784688995215311,6.602870813397142,-6.220095693779891
2005-10-07,11.1400,12.3900,10.1000,10.2100,1320100,20.55655296229803,-8.348294434470374,11.220825852782765,-9.335727109515268
2005-09-30,11.8200,12.0400,10.8000,11.3000,1274200,10.49069373942469,-4.399323181049065,1.861252115059212,-8.629441624365478
2005-09-23,13.1700,13.4680,11.4500,11.5500,1803000,15.32270311313592,-12.3006833712984,2.262718299164769,-13.05998481397115
2005-09-16,13.5800,15.2200,13.1300,13.3600,2293300,15.390279823269514,-1.6200294550810062,12.076583210603832,-3.3136966126656797
2005-09-09,9.6000,14.0400,9.4600,13.7200,7833800,47.708333333333314,42.91666666666668,46.24999999999999,-1.4583333333333208
2005-09-02,9.5000,9.8000,9.2100,9.6600,550900,6.210526315789473,1.684210526315791,3.157894736842113,-3.0526315789473593
2005-08-26,9.1400,9.6500,9.1400,9.3900,534500,5.579868708971551,2.735229759299781,5.579868708971551,0.0
2005-08-19,9.3000,9.4000,8.8500,9.2500,571700,5.913978494623663,-0.5376344086021582,1.0752688172042972,-4.838709677419366
2005-08-12,9.3400,9.3400,8.5000,9.1200,510200,8.99357601713062,-2.355460385438979,0.0,-8.99357601713062
2005-08-05,9.9400,10.4800,8.7801,8.9500,735200,17.101609657947698,-9.95975855130785,5.432595573440653,-11.669014084507047
2005-07-29,9.7300,10.0000,9.1600,9.7500,480500,8.633093525179854,0.20554984583761124,2.7749229188078064,-5.858170606372048
2005-07-22,7.8500,10.3193,7.8500,9.5400,1307700,31.45605095541402,21.528662420382158,31.45605095541402,0.0
2005-07-15,7.0700,7.9500,7.0000,7.7500,471800,13.437057991513438,9.618104667609614,12.446958981612445,-0.9900990099009941
2005-07-08,7.3500,7.3500,6.9000,7.1300,188700,6.1224489795918275,-2.9931972789115613,0.0,-6.1224489795918275
2005-07-01,7.1600,7.4400,7.1200,7.2100,84400,4.469273743016764,0.6983240223463663,3.910614525139668,-0.5586592178770955
2005-06-24,7.5000,7.8500,7.1100,7.1500,172400,9.866666666666656,-4.666666666666662,4.666666666666662,-5.199999999999997
2005-06-17,7.3200,7.6400,6.9000,7.4900,189900,10.10928961748633,2.3224043715846983,4.371584699453543,-5.737704918032786
2005-06-10,7.4200,7.6300,7.0000,7.3800,118500,8.490566037735848,-0.539083557951483,2.8301886792452824,-5.660377358490565
2005-06-03,7.5500,7.5500,7.1500,7.2397,103600,5.298013245033105,-4.109933774834435,0.0,-5.298013245033105
2005-05-27,8.0600,8.1300,7.2200,7.4200,226100,11.290322580645173,-7.940446650124076,0.8684863523573235,-10.42183622828785
2005-05-20,7.8000,8.2000,7.7100,8.1200,124400,6.282051282051273,4.102564102564095,5.128205128205121,-1.153846153846152
2005-05-13,7.9900,8.1200,7.6100,7.7700,199100,6.382978723404241,-2.7534418022528238,1.627033792240288,-4.7559449311639534
2005-05-06,7.7500,8.1600,7.6200,7.9900,170400,6.967741935483871,3.0967741935483897,5.290322580645163,-1.6774193548387084
2005-04-29,8.0600,8.2400,7.5000,7.7800,291400,9.181141439205959,-3.4739454094292834,2.2332506203473907,-6.947890818858567
2005-04-22,8.1100,8.4900,7.5500,8.3000,253700,11.590628853267576,2.342786683107291,4.68557336621456,-6.9050554870530165
2005-04-15,8.1100,9.0000,7.9300,8.1100,603100,13.193588162762026,0.0,10.974106041923559,-2.219482120838468
2005-04-08,7.2500,8.3900,7.2500,8.2200,276100,15.724137931034491,13.379310344827594,15.724137931034491,0.0
2005-04-01,7.9300,7.9300,7.0700,7.2900,154700,10.84489281210592,-8.070617906683477,0.0,-10.84489281210592
2005-03-24,8.0000,8.1500,7.3100,7.4200,418700,10.500000000000009,-7.250000000000001,1.8750000000000044,-8.625000000000005
2005-03-18,7.2800,7.3500,6.8500,7.1300,498800,6.868131868131868,-2.060439560439565,0.9615384615384532,-5.906593406593414
2005-03-11,6.8000,7.1600,6.8000,6.9500,377500,5.294117647058828,2.205882352941182,5.294117647058828,0.0
2005-03-04,7.0100,7.2100,6.8100,6.9120,351100,5.706134094151218,-1.3980028530670452,2.853067047075609,-2.853067047075609
2005-02-25,6.9100,7.3100,6.9100,7.1500,262100,5.788712011577416,3.4732272069464574,5.788712011577416,0.0
2005-02-18,7.9400,8.0600,6.8500,7.0000,488600,15.239294710327465,-11.83879093198993,1.5113350125944598,-13.727959697733006
2005-02-11,7.8000,8.3800,7.5500,7.8100,566700,10.641025641025655,0.12820512820512547,7.435897435897449,-3.2051282051282053
2005-02-04,7.2000,7.9000,6.9100,7.6100,1131700,13.750000000000004,5.694444444444446,9.722222222222223,-4.027777777777779
2005-01-28,7.4900,7.4900,6.7600,6.9100,733300,9.746328437917228,-7.743658210947931,0.0,-9.746328437917228
2005-01-21,9.0900,9.0900,7.3500,7.3500,1170600,19.141914191419147,-19.141914191419147,0.0,-19.141914191419147
2005-01-14,9.3800,11.0000,8.5900,8.8000,1504000,25.692963752665243,-6.183368869936034,17.270788912579945,-8.422174840085296
2005-01-07,7.6700,9.2600,7.5000,9.0000,1675500,22.94654498044328,17.340286831812257,20.73011734028683,-2.2164276401564527
2004-12-31,8.0000,8.0000,7.2000,7.4700,167800,9.999999999999998,-6.6250000000000036,0.0,-9.999999999999998
2004-12-23,6.9000,8.1000,6.7500,7.6410,401900,19.565217391304344,10.739130434782604,17.391304347826075,-2.173913043478266
2004-12-17,7.0000,7.0000,6.4000,6.8600,667300,8.571428571428566,-1.9999999999999953,0.0,-8.571428571428566
2004-12-10,6.8000,7.3000,6.6200,6.6600,454600,9.999999999999996,-2.05882352941176,7.352941176470589,-2.6470588235294077
2004-12-03,8.2000,8.6000,6.5600,6.5700,883800,24.878048780487806,-19.87804878048779,4.878048780487809,-20.0
2004-11-26,6.8800,8.5100,6.5000,8.1000,981500,29.215116279069765,17.73255813953488,23.691860465116278,-5.523255813953487
2004-11-19,6.9000,6.9000,5.8800,5.8800,229700,14.78260869565218,-14.78260869565218,0.0,-14.78260869565218
2004-11-12,5.2700,7.0400,5.2600,6.4200,663700,33.77609108159393,21.82163187855788,33.58633776091083,-0.18975332068310793
2004-11-05,5.0000,5.8500,5.0000,5.4410,36400,16.999999999999993,8.819999999999997,16.999999999999993,0.0
2004-10-29,5.7200,5.8500,5.0000,5.2500,124100,14.860139860139856,-8.216783216783211,2.272727272727271,-12.587412587412583
2004-10-22,5.5000,5.8500,5.2500,5.4000,68400,10.909090909090903,-1.8181818181818117,6.363636363636357,-4.545454545454546
2004-10-15,5.9000,5.9300,5.3000,5.3000,56400,10.677966101694912,-10.169491525423737,0.5084745762711755,-10.169491525423737
2004-10-08,5.7900,6.2500,5.5500,5.7100,108900,12.089810017271159,-1.3816925734024192,7.944732297063903,-4.145077720207258
2004-10-01,5.6000,5.9500,5.4600,5.6100,261100,8.750000000000004,0.17857142857144065,6.250000000000011,-2.4999999999999942
2004-09-24,5.4300,6.0900,5.2000,5.4000,67900,16.39042357274401,-0.5524861878452921,12.154696132596689,-4.235727440147321
2004-09-17,5.3000,6.0000,5.2500,5.4000,53800,14.150943396226415,1.8867924528301987,13.207547169811324,-0.943396226415091
2004-09-10,5.6500,6.0000,5.2000,5.4000,62500,14.159292035398227,-4.424778761061947,6.194690265486719,-7.964601769911506
2004-09-03,5.7000,5.9500,5.0100,5.6600,83900,16.491228070175445,-0.7017543859649129,4.385964912280701,-12.105263157894743
2004-08-27,4.2900,5.7400,4.2400,5.6100,101900,34.96503496503497,30.769230769230777,33.799533799533805,-1.1655011655011613
2004-08-20,3.9100,5.5000,3.6500,4.4400,180300,47.31457800511509,13.554987212276222,40.66496163682864,-6.64961636828645
2004-08-13,5.2300,5.2300,3.8500,4.0000,274200,26.386233269598474,-23.51816443594647,0.0,-26.386233269598474
2004-08-06,5.9000,6.5000,4.8100,4.9000,59800,28.644067796610173,-16.94915254237288,10.169491525423723,-18.47457627118645
2004-07-30,5.7500,5.8000,5.0600,5.1500,211200,12.86956521739131,-10.434782608695645,0.8695652173913012,-12.000000000000007
2004-07-23,6.9010,6.9010,5.5000,5.7900,182100,20.301405593392257,-16.099116070134762,0.0,-20.301405593392257
2004-07-16,7.1500,7.4000,6.5100,7.0000,94900,12.447552447552455,-2.097902097902103,3.4965034965034962,-8.951048951048959
2004-07-09,7.7000,7.7000,6.8600,6.9800,35100,10.909090909090907,-9.350649350649347,0.0,-10.909090909090907
2004-07-02,7.5000,8.2200,6.7800,7.0000,288800,19.200000000000003,-6.666666666666667,9.600000000000007,-9.599999999999996
