Date,Open,High,Low,Close,Volume,HL,OC
2013-11-08,48.6700,48.9000,46.9100,48.1800,42228200,0.040887610437641296,2.0445859872611463
2013-11-01,48.3500,48.7600,46.5800,48.6450,64335200,0.04508790072388831,0.006101344364012444
2013-10-25,46.9100,48.1900,46.7950,48.1710,43443700,0.029737795779151484,0.026881261991046748
2013-10-18,45.9500,47.5000,45.8200,47.0350,52884800,0.03656147986942328,0.02361262241566907
2013-10-11,45.1300,46.2300,44.0900,46.0550,46499000,0.047418568579658614,0.020496343895413185
2013-10-04,44.2300,45.8500,44.2300,45.6400,61607100,0.0366267239430252,0.03187881528374415
2013-09-27,44.0800,44.8700,43.1950,44.7400,48360900,0.0379990925589836,0.014972776769510067
2013-09-20,44.5900,44.8200,43.8500,44.4000,49640400,0.02175375644763397,2.238394258802422
2013-09-13,42.5600,44.1300,42.0850,43.9700,46876300,0.048049812030075224,0.03312969924812022
2013-09-06,42.6100,43.2400,42.1250,42.4800,40158900,0.026167566298990894,2.3438160056324806
2013-08-30,41.9500,42.7100,41.0600,42.0900,54427800,0.03933253873659114,0.0033373063170441136
2013-08-23,42.5800,42.8300,41.3200,41.8600,41258500,0.03546265852512912,2.3316110850164398
2013-08-16,44.3800,45.0000,42.3224,42.5400,46166400,0.06033348355114912,2.2118071203244702
2013-08-09,45.5400,45.9600,44.5400,44.6200,42082400,0.031181379007466002,2.175669740887132
2013-08-02,43.4900,46.3250,42.6600,45.7200,74115200,0.0842722464934469,0.051276155438031656
2013-07-26,45.2700,45.6250,43.4100,43.7300,56265000,0.04892865032030049,2.174950298210735
2013-07-19,44.5600,44.6350,43.6650,44.5700,45042900,0.02176840215439854,0.00022441651705561064
2013-07-12,41.9500,44.7000,41.8400,44.6800,65520700,0.06817640047675803,0.06507747318235987
2013-07-05,41.8900,41.9300,40.2600,41.7000,41216200,0.039866316543327805,2.382668894724278
2013-06-28,39.3700,41.9900,39.3300,41.7500,103160000,0.06756413512827035,0.06045212090424188
2013-06-21,40.1700,40.8200,38.7500,39.7700,69273800,0.0515309932785661,2.4794622852875277
2013-06-14,41.1800,41.2100,38.9100,39.7400,56368400,0.05585235551238476,2.39339485186984
2013-06-07,40.2500,41.2800,39.5100,41.1800,62072700,0.043975155279503186,0.023105590062111794
2013-05-31,42.2500,42.4800,40.1500,40.1650,47195100,0.0551479289940828,2.317514792899408
2013-05-24,42.4700,42.6400,41.3100,41.9500,62032400,0.031316223216388,2.3423593124558515
2013-05-17,43.0800,43.7400,42.1670,42.6400,51257800,0.03651346332404829,2.3110492107706593
2013-05-10,42.4600,43.3600,42.3350,43.0800,37794300,0.024140367404616076,0.01460197833254822
2013-05-03,41.6200,42.7500,41.1300,42.5400,46211800,0.03892359442575679,0.022104757328207634
2013-04-26,40.4901,41.5300,40.2500,41.3700,62928600,0.03161266581213682,0.021731238006327456
2013-04-19,41.8700,41.8700,39.6600,40.5600,78826900,0.0527824217817053,2.357057559111536
2013-04-12,41.6000,42.1200,40.9200,42.0000,64528500,0.028846153846153744,0.009615384615384581
2013-04-05,41.4600,42.6100,40.9300,41.5600,59203800,0.04052098408104196,0.0024119633381572943
2013-03-28,41.4200,42.0100,41.1500,41.9800,59565200,0.020762916465475602,0.01352003862868168
2013-03-22,40.2500,41.2300,39.5300,41.2200,63527900,0.04223602484472039,0.02409937888198755
2013-03-15,40.8300,41.2400,40.3300,40.7100,63369800,0.02228753367621856,2.4462405094293413
2013-03-08,39.8700,41.3100,39.6300,41.0000,48026900,0.042136945071482315,0.028342111863556625
2013-03-01,40.0600,40.3785,39.3300,40.0300,64778900,0.02617324013979042,2.4955067398901645
2013-02-22,41.2700,41.7300,39.6300,39.9100,60029000,0.0508844196753088,2.390113884177368
2013-02-15,38.7300,42.0000,38.3100,41.2400,123606000,0.09527498063516648,0.06480764265427331
2013-02-08,38.4500,39.4750,37.8100,38.7500,72453400,0.043302990897269154,0.007802340702210589
2013-02-01,39.9000,39.9100,37.8900,38.6000,80072800,0.05062656641604,2.473684210526316
2013-01-25,40.1800,40.2500,39.5000,39.7600,46097000,0.018666002986560477,2.4783474365355898
2013-01-18,38.5000,40.2800,38.4700,40.2650,52798400,0.04701298701298707,0.04584415584415586
2013-01-11,37.8500,38.7600,37.2100,38.4600,53561800,0.040951122853368487,0.01611624834874503
2013-01-04,36.4000,38.5800,36.3000,38.0700,51952100,0.06263736263736266,0.045879120879120924
2012-12-28,37.1100,37.4600,36.3900,36.5400,33095700,0.02883319859876045,2.6793317165184587
2012-12-21,36.7200,38.2200,36.5200,37.2300,80190800,0.04629629629629618,0.013888888888888834
2012-12-14,36.9500,37.7645,36.4300,36.5400,53831100,0.036116373477672485,2.6952638700947227
2012-12-07,37.3700,37.4100,36.7000,37.0300,50186000,0.018999197217018832,2.6668450628846667
2012-11-30,36.6900,37.2700,35.9050,37.1950,52160000,0.03720359771054789,0.013763968383755862
2012-11-23,35.8000,36.9100,35.5000,36.9100,31397100,0.039385474860335105,0.03100558659217876
2012-11-16,36.1100,36.5850,34.9500,35.4500,61920900,0.04527831625588474,2.7510384934921075
2012-11-09,37.3800,37.5000,35.8500,36.1200,67950300,0.0441412520064205,2.6415195291599782
2012-11-02,37.6000,37.9600,37.1200,37.6100,42427200,0.022340425531914985,0.00026595744680845773
2012-10-26,36.8600,37.7800,36.0701,37.5600,71890300,0.04638903960933274,0.018990775908844352
2012-10-19,35.8300,37.6000,35.7600,36.9500,60444400,0.05135361428970146,0.031258721741557485
2012-10-12,36.3500,36.4700,34.9400,35.7800,65229000,0.04209078404401653,2.7353507565337
2012-10-05,35.9500,36.9800,35.2850,36.5400,52280500,0.04714881780250348,0.01641168289290671
2012-09-28,36.1600,36.9000,35.0600,35.7450,64462000,0.050884955752212295,2.754009955752213
2012-09-21,35.3300,36.5350,34.7200,36.2250,75244700,0.05137277101613354,0.025332578545145857
2012-09-14,34.5500,35.4500,34.0300,35.3000,54344300,0.04109985528219976,0.021707670043415343
2012-09-07,33.4700,34.7400,33.4200,34.4600,48528600,0.039438302957872734,0.029578727218404603
2012-08-31,33.9400,34.1600,33.4500,33.5300,47743400,0.02091926929876234,2.9342958161461405
2012-08-24,33.8600,34.2450,33.6600,33.9500,52981400,0.01727702303603074,0.002658003544004826
2012-08-17,34.6400,34.8850,33.8900,34.0200,55438300,0.028724018475750502,2.868937644341801
2012-08-10,34.6400,35.1600,34.1200,34.7300,64114300,0.030023094688221685,0.0025981524249421564
2012-08-03,32.3100,35.0900,32.0800,34.6100,96742200,0.09316001238006824,0.07118539151965327
2012-07-27,31.6500,32.3600,31.0500,32.2850,69043000,0.04139020537124799,0.020063191153238485
2012-07-20,31.6900,32.7800,31.5400,32.1800,58363900,0.03912906279583471,0.015462290943515254
2012-07-13,31.4400,31.9600,31.0400,31.8700,65742500,0.029262086513994964,0.013676844783715003
2012-07-06,32.1000,32.5000,31.1900,31.3600,39956500,0.04080996884735198,3.09221183800623
2012-06-29,30.6800,31.9900,30.1700,31.9700,64441300,0.05932203389830498,0.042046936114732696
2012-06-22,31.1000,31.6500,30.5700,30.8300,73452600,0.03472668810289383,3.2067524115755623
2012-06-15,30.4300,31.1700,29.7900,31.0900,87314000,0.04534998356884662,0.02168912257640487
2012-06-08,28.7000,30.3300,28.6400,30.2700,80332800,0.05888501742160271,0.05470383275261325
2012-06-01,28.9700,29.2800,28.3400,28.6300,54075700,0.03244735933724547,3.440110459095616
2012-05-25,28.2800,29.1650,28.0900,28.8500,54726200,0.038012729844412986,0.020155586987270165
2012-05-18,29.1900,29.3300,28.1800,28.2750,63415900,0.039397053785542945,3.3944844124700237
2012-05-11,29.2500,29.8200,29.0500,29.3800,65914500,0.026324786324786312,0.004444444444444411
2012-05-04,30.2100,30.8750,29.4300,29.4500,88243900,0.047831843760344266,3.2850049652432967
2012-04-27,29.2800,30.4400,28.8500,30.2800,70559800,0.05430327868852458,0.03415300546448087
2012-04-20,29.5800,30.1900,29.4200,29.4500,52704500,0.026031102096010804,3.376267748478702
2012-04-13,29.1300,29.7800,28.5400,29.5000,58072700,0.042567799519395884,0.012701682114658462
2012-04-05,29.7500,30.1450,29.0800,29.5600,47136300,0.035798319327731136,3.354957983193277
2012-03-30,30.0900,30.4100,29.5000,30.0100,61024600,0.03024260551678299,3.3207045530076438
2012-03-23,29.3600,30.0000,29.2700,29.9850,51829000,0.024863760217983668,0.021287465940054498
2012-03-16,29.6900,30.0500,29.4000,29.5000,63735700,0.021892893230043856,3.3617379589087233
2012-03-09,29.1800,29.8559,28.7200,29.8400,59989100,0.03892734749828648,0.022618231665524336
2012-03-02,28.9100,29.6400,28.9000,29.2400,67126600,0.025596679349706053,0.011414735385679636
2012-02-24,29.1100,29.9200,28.8200,29.1900,71662900,0.037787701820680225,0.002748196496049531
2012-02-17,27.3900,29.2700,26.9300,29.1700,103508100,0.0854326396495071,0.06498722161372768
2012-02-10,27.0900,27.5000,26.7600,27.1750,62499000,0.02731635289774819,0.0031376891842008437
2012-02-03,26.2000,27.1800,25.8400,27.1500,81400300,0.05114503816793893,0.0362595419847328
2012-01-27,25.9300,26.8100,25.6000,26.3300,74579300,0.04666409564211328,0.015426147319706849
2012-01-20,25.6100,26.1100,25.3100,26.0700,52043200,0.03123779773525969,0.01796173369777434
2012-01-13,24.8600,25.7000,24.8500,25.3800,72044100,0.034191472244569504,0.020917135961383733
2012-01-06,24.2800,25.0300,24.2800,24.6850,70124000,0.03088962108731466,0.016680395387149816
2011-12-30,23.8400,23.9000,23.3600,23.7100,26692300,0.02265100671140936,4.189177852348993
2011-12-23,23.3600,23.9150,22.7100,23.8400,67071300,0.05158390410958897,0.02054794520547947
2011-12-16,22.5300,24.0000,22.3700,23.3300,99386700,0.07234798047048376,0.03550821127385695
2011-12-09,23.8900,23.8900,22.4100,22.6800,84738800,0.061950606948514036,4.13520301381331
2011-12-02,21.5000,23.7000,21.3900,23.3600,104237200,0.10744186046511622,0.08651162790697672
2011-11-25,21.0900,21.6300,20.9000,21.0000,61641500,0.034613560929350425,4.737316263632053
2011-11-18,22.4100,22.5800,21.0800,21.4300,82339500,0.06693440428380187,4.418563141454707
2011-11-11,22.6900,22.8700,21.4800,22.5200,98553100,0.061260467166152514,4.399735566328779
2011-11-04,23.7900,23.8700,22.5400,22.7500,111988700,0.055905842791088775,4.159730979403111
2011-10-28,24.3100,25.3200,23.4550,23.8500,131354700,0.0767174002468121,4.09461127108186
2011-10-21,23.7900,24.3600,23.0000,24.3250,80931700,0.057166876839007966,0.022488440521227414
2011-10-14,22.4600,24.0300,22.4600,23.9400,73237800,0.06990204808548532,0.06589492430988425
2011-10-07,20.6300,22.3700,19.7200,22.0600,113539000,0.12845370819195356,0.06931652932622394
2011-09-30,21.5000,22.8800,20.8800,20.9200,96078400,0.09302325581395349,4.624186046511628
2011-09-23,22.6000,23.4000,20.6200,21.4000,100732900,0.123008849557522,4.371681415929203
2011-09-16,20.6100,22.9600,20.4900,22.9400,108993900,0.11984473556525971,0.11305191654536642
2011-09-09,20.3900,21.6700,20.2500,20.9100,80608700,0.06964198136341351,0.02550269740068659
2011-09-02,20.8200,21.9390,20.6600,20.9950,80306100,0.061431316042267044,0.008405379442843454
2011-08-26,20.4500,20.7900,19.5400,20.5700,109388900,0.06112469437652812,0.005867970660146748
2011-08-19,20.6800,21.5800,19.9500,19.9600,96016800,0.07882011605415856,4.800773694390716
2011-08-12,21.4800,21.8100,19.1900,20.6400,195297100,0.12197392923649895,4.616387337057728
2011-08-05,24.1500,24.3200,21.1800,21.8800,145970300,0.13002070393374746,4.046790890269151
2011-07-29,24.6300,25.3800,23.8700,24.0200,91116400,0.06130734876167268,4.035322777101096
2011-07-22,24.0700,24.9000,23.6275,24.8500,79634800,0.05286663896967168,0.0324054840049855
2011-07-15,25.2800,25.4950,23.9350,24.1300,108885400,0.06170886075949376,3.910205696202531
2011-07-08,25.7500,26.1400,25.1600,25.5100,70239200,0.03805825242718448,3.8741747572815535
2011-07-01,23.6500,25.7900,23.5300,25.7300,87205600,0.0955602536997885,0.08794926004228339
2011-06-24,23.5600,24.2100,23.3600,23.5800,101700500,0.03607809847198648,0.0008488964346349565
2011-06-17,23.9000,24.1000,23.3200,23.6500,88004300,0.03263598326359837,4.173640167364017
2011-06-10,24.1650,24.4200,23.8400,23.8900,96825100,0.024001655286571565,4.126836333540244
2011-06-03,25.0600,25.2400,24.0500,24.2300,77234300,0.04748603351955298,3.9573024740622507
2011-05-27,24.7800,25.1100,24.1800,24.8900,78323000,0.037530266343825655,0.004439063761097636
2011-05-20,24.9700,25.4700,24.5400,25.1200,81588000,0.03724469363235882,0.006007208650380542
2011-05-13,25.4500,25.9100,24.9700,25.1300,77518300,0.03693516699410614,3.916699410609038
2011-05-06,26.3100,27.1600,25.4000,25.4400,101126200,0.06689471683770436,3.767768909160015
2011-04-29,25.2600,26.2400,25.0819,26.2100,69839800,0.04584718923198723,0.03760886777513853
2011-04-21,24.0700,25.3600,23.8500,25.3400,64861300,0.06273369339426664,0.05276277523888656
2011-04-15,24.7700,24.8700,23.8220,24.4900,80607300,0.04230924505450149,4.025837706903513
2011-04-08,25.2100,25.3700,24.5400,24.6800,60190300,0.03292344307814367,3.945656485521618
2011-04-01,25.0400,25.3150,24.2300,25.2100,65690900,0.04333067092651761,0.0067891373801917615
2011-03-25,24.1500,25.1500,23.6500,25.0200,68359600,0.06211180124223603,0.03602484472049694
2011-03-18,24.7400,24.8200,23.3120,23.8600,104538800,0.060953920776071105,4.006467259498788
2011-03-11,25.7100,25.8200,24.3900,24.9500,78411900,0.0556203811746402,3.8599766627771293
2011-03-04,25.3500,25.9100,24.9900,25.5500,77344000,0.0362919132149902,0.007889546351084784
2011-02-25,25.3400,25.6405,24.5300,25.2600,65048400,0.04382399368587207,3.9431728492501974
2011-02-18,23.9300,25.7400,23.6400,25.6700,109076300,0.08775595486836597,0.07271207689093197
2011-02-11,23.2400,24.0800,23.0300,23.9975,58860100,0.04518072289156615,0.03259466437177282
2011-02-04,22.8000,23.4500,22.7400,23.2710,67274300,0.03114035087719302,0.020657894736842108
2011-01-28,23.5000,23.7900,22.6800,22.8400,70868900,0.04723404255319146,4.227234042553191
2011-01-21,22.7600,23.8000,22.6900,23.5305,87046800,0.04876977152899822,0.03385325131810186
2011-01-14,22.5600,22.8200,22.4100,22.7200,56962400,0.018173758865248236,0.0070921985815602905
2011-01-07,22.1700,23.0300,22.0500,22.6975,79458000,0.04420387911592243,0.023793414524131702
2010-12-31,22.1600,22.2600,21.7700,21.9700,36674000,0.02211191335740081,4.504061371841155
2010-12-23,21.5700,22.3700,21.4200,22.1800,53125400,0.044042651831247066,0.028280018544274428
2010-12-17,21.3500,22.3950,21.1700,21.4200,122067400,0.057377049180327766,0.003278688524590177
2010-12-10,20.6200,21.3100,20.4500,21.3100,72264900,0.04170708050436466,0.03346265761396691
2010-12-03,19.9900,21.0990,19.8500,20.7100,94865200,0.0624812406203101,0.036018009004502374
2010-11-26,20.3700,20.5800,20.0400,20.2200,48151600,0.026509572901325437,4.901816396661757
2010-11-19,20.5000,20.8200,20.1200,20.5600,81814000,0.0341463414634146,0.0029268292682926205
2010-11-12,20.9100,20.9900,20.2800,20.4300,69029800,0.03395504543280714,4.759445241511238
2010-11-05,20.5700,21.1900,20.3200,21.0400,84129600,0.04229460379193004,0.022848808945065573
2010-10-29,19.6200,20.9500,19.4700,20.6255,166830000,0.07543323139653417,0.05124872579001008
2010-10-22,18.8200,19.7100,18.7450,19.4600,174002400,0.051275239107332615,0.034006376195536696
2010-10-15,17.9200,19.0100,17.7200,18.9450,109384200,0.07198660714285729,0.05719866071428563
2010-10-08,17.7400,18.1300,16.9100,17.9900,111266500,0.068771138669673,0.014092446448703496
2010-10-01,18.4900,18.6600,17.8100,17.8150,115436400,0.04597079502433756,5.3718226068144945
2010-09-24,17.7600,18.5900,17.6500,18.5700,99995500,0.052927927927928,0.04560810810810803
2010-09-17,18.5000,18.5600,17.4200,17.6400,155810500,0.06162162162162146,5.358918918918919
2010-09-10,18.0600,18.4900,17.6900,18.4000,51974900,0.04429678848283484,0.018826135105204866
2010-09-03,17.1500,18.3700,16.8500,18.2100,111501100,0.08862973760932943,0.061807580174927254
2010-08-27,17.9800,18.0100,16.7600,17.2500,107404500,0.06952169076751946,5.521134593993326
2010-08-20,17.8300,18.3500,17.5500,17.8100,95940700,0.044868199663488546,5.607403252944477
2010-08-13,18.7500,18.8500,17.6700,17.8700,102279600,0.06293333333333331,5.2864
2010-08-06,19.7300,19.8000,17.9700,18.6400,122071800,0.09275215408008118,5.01317790167258
2010-07-30,19.3200,19.7600,18.8300,19.4700,117954100,0.048136645962733086,0.007763975155279429
2010-07-23,18.5300,19.4100,18.1100,19.3200,119143500,0.07015650296815977,0.04263356718834318
2010-07-16,17.9200,19.3500,17.8500,18.5400,126403300,0.08370535714285714,0.03459821428571414
2010-07-09,17.6000,18.1000,17.5300,18.0700,123940400,0.03238636363636365,0.026704545454545387
2010-07-02,17.7100,18.1900,17.0700,17.4600,152871900,0.06324110671936764,5.632411067193676
2010-06-25,18.6600,18.8800,17.5600,17.6700,110937000,0.07073954983922831,5.306002143622723
2010-06-18,18.3300,18.7800,18.1500,18.5100,57926728,0.034369885433715365,0.009819967266775956
2010-06-11,17.8000,18.2300,17.1300,18.1900,108839700,0.06179775280898884,0.021910112359550593
2010-06-04,17.7400,18.4500,17.7300,17.7900,88916300,0.04058624577226601,0.002818489289740739
2010-05-28,16.8900,18.4600,16.3000,18.0900,154613600,0.12788632326820604,0.07104795737122553
2010-05-21,17.6275,18.4000,16.3600,17.0300,131677700,0.11572826549425608,5.6390582896043115
2010-05-14,18.7300,19.0800,17.3500,17.6000,224750200,0.09236518953550436,5.278697277095569
2010-05-07,19.7700,20.5600,17.6500,18.3600,184108400,0.1471927162367223,4.986848760748609
2010-04-30,18.8800,20.0900,18.3700,19.7700,174923800,0.09110169491525417,0.04713983050847461
2010-04-23,18.2900,18.9800,18.2500,18.9600,80989800,0.039912520503007136,0.03663203936577374
2010-04-16,18.5100,18.9950,18.2600,18.3200,105585000,0.03970826580226901,5.392220421393841
2010-04-09,18.8062,18.9800,18.0200,18.5000,85822400,0.051046995139900714,5.301113462581489
2010-04-01,18.2650,19.0400,18.2500,18.8600,89663700,0.04325212154393644,0.032575964960306535
2010-03-26,17.4100,18.7500,17.4000,18.3400,92621700,0.07754164273406096,0.05341757610568637
2010-03-19,17.5300,17.8700,17.3200,17.5300,85895700,0.03137478608100403,0.0
2010-03-12,17.3200,17.6800,17.2400,17.4200,77670800,0.02540415704387998,0.005773672055427333
2010-03-05,16.5000,17.4500,16.5000,17.4300,100310400,0.05757575757575753,0.056363636363636345
2010-02-26,16.1000,16.4700,15.9500,16.4400,108758500,0.032298136645962705,0.02111801242236024
2010-02-19,15.5900,16.0400,15.4500,16.0000,72330200,0.03784477228992943,0.026298909557408604
2010-02-12,15.4400,15.7000,15.1000,15.3400,107546100,0.038860103626942984,6.470207253886011
2010-02-05,16.0300,16.6000,15.1500,15.4200,114227900,0.09045539613225209,6.200249532127261
2010-01-29,15.8700,16.1700,15.5100,15.8300,103424000,0.04158790170132337,6.298676748582231
2010-01-22,16.7300,16.8610,15.8100,15.8500,95566500,0.06282127913927078,5.924686192468619
2010-01-15,16.8700,17.0000,16.3900,16.6300,91992300,0.036158861885002926,5.9134558387670415
2010-01-08,16.7500,17.1300,16.5300,16.9200,73025000,0.03582089552238793,0.010149253731343386
2009-12-31,17.2000,17.2000,16.8600,16.8600,33744800,0.01976744186046511,5.794186046511628
2009-12-24,17.3000,17.5800,16.9600,17.1700,39523800,0.03583815028901719,5.772832369942196
2009-12-18,17.7800,17.7800,16.8600,17.2300,89431501,0.05174353205849278,5.593363329583802
2009-12-11,16.2000,17.8800,16.2000,17.6400,222691900,0.10370370370370369,0.08888888888888898
2009-12-04,14.8000,16.3800,14.5500,16.1300,200240600,0.12364864864864852,0.08986486486486475
2009-11-27,15.1600,15.3500,14.5200,14.8800,82234400,0.05474934036939314,6.577836411609499
2009-11-20,15.5100,15.8600,14.6600,15.0100,139513200,0.07736943907156668,6.415215989684075
2009-11-13,14.7300,15.5000,14.6400,15.4300,133024500,0.058384249830278304,0.04752206381534279
2009-11-06,14.4100,14.7700,13.9500,14.5900,155989700,0.05690492713393479,0.012491325468424685
2009-10-30,14.9600,15.3200,14.4000,14.5000,105398900,0.061497326203208545,6.65374331550802
2009-10-23,15.3300,15.6900,14.9800,15.0600,113779200,0.04631441617742982,6.5055446836268755
2009-10-16,15.4600,15.7050,15.0300,15.2600,123444300,0.0436610608020699,6.455368693402328
2009-10-09,15.3600,15.8100,15.1500,15.5500,114705900,0.042968750000000014,0.012369791666666751
2009-10-02,16.8200,17.4300,15.1400,15.2400,187421400,0.13614744351961944,5.8513674197384065
2009-09-25,17.2300,17.4400,16.5200,16.6900,109316700,0.05339524085896702,5.772489843296576
2009-09-18,17.0400,17.6800,16.9200,17.2900,127005000,0.04460093896713604,0.014671361502347418
2009-09-11,16.3500,17.2500,16.2500,17.2100,91630000,0.061162079510703356,0.05259938837920485
2009-09-04,15.5600,16.4100,15.0500,16.3300,129242000,0.08740359897172233,0.04948586118251914
2009-08-28,15.0500,15.8600,14.9700,15.7100,115772500,0.059136212624584635,0.04385382059800665
2009-08-21,14.5900,15.1700,14.1300,15.0700,115500500,0.07128169979437965,0.03289924605894451
2009-08-14,14.9200,15.1600,14.4400,14.8100,101275400,0.04825737265415554,6.695040214477212
2009-08-07,14.9000,15.6800,14.7675,14.9600,129440100,0.06124161073825501,0.004026845637583926
2009-07-31,14.4900,15.2100,14.3200,14.8600,94119500,0.06142167011732233,0.02553485162180809
2009-07-24,14.0900,14.6400,14.0100,14.5000,74316000,0.04471256210078075,0.029098651525904906
2009-07-17,13.2100,14.2100,13.0400,14.1500,69192200,0.08856926570779725,0.07115821347464038
2009-07-10,13.7800,14.0100,13.0800,13.2600,97410200,0.06748911465892596,7.219158200290276
2009-07-02,14.2300,14.8000,13.8000,13.8900,65568500,0.07027406886858749,7.003513703443429
2009-06-26,13.6500,14.4800,13.3800,14.2200,123530300,0.08058608058608056,0.041758241758241776
2009-06-19,14.1900,14.2000,13.4400,13.8700,116101700,0.05355884425651866,7.024665257223398
2009-06-12,14.0200,14.8100,13.8300,14.3500,89903900,0.06990014265335238,0.023537803138373756
2009-06-05,13.9300,14.6400,13.8400,14.1100,106918200,0.05743000717875095,0.012921751615218932
2009-05-29,14.0200,14.8700,13.1700,13.7700,105064300,0.12125534950071322,7.114835948644793
2009-05-22,14.4900,15.3750,14.1100,14.2200,87261100,0.08730158730158734,6.882677708764666
2009-05-15,15.4600,15.6100,14.3300,14.4200,104647800,0.08279430789133242,6.401034928848641
2009-05-08,16.3600,17.0600,15.5100,15.7500,134580400,0.09474327628361852,6.07518337408313
2009-05-01,13.5500,16.4900,13.2500,16.3600,135932900,0.2391143911439113,0.2073800738007379
2009-04-24,14.1200,14.3500,13.3200,13.8900,106491300,0.07294617563739372,7.06586402266289
2009-04-17,14.3300,14.9200,13.7000,14.4800,112349500,0.08513607815771114,0.010467550593161226
2009-04-09,14.3300,14.6800,13.8295,14.6200,87840800,0.05935101186322402,0.020237264480111594
2009-04-03,14.2700,14.7500,13.2700,14.5000,131696900,0.10371408549404348,0.01611772950245273
2009-03-27,13.1500,14.6300,13.0000,14.5400,119190400,0.1239543726235742,0.10570342205323184
2009-03-20,13.0900,13.8500,12.4900,12.7200,112945400,0.10389610389610385,7.611153552330022
2009-03-13,11.4700,13.4100,11.1000,13.0300,103313400,0.20139494333042723,0.13600697471665202
2009-03-06,12.8100,13.1200,11.2700,11.6300,148778000,0.14441842310694766,7.7142857142857135
2009-02-27,12.8700,14.4300,12.6200,13.0600,160031900,0.1406371406371407,0.014763014763014863
2009-02-20,12.9500,13.3900,11.9500,12.8400,145296800,0.1111969111969113,7.713513513513514
2009-02-13,14.3400,14.5700,13.1800,13.6600,113245300,0.09693165969316601,6.926080892608089
2009-02-06,14.5500,14.8900,13.5700,14.1700,108425565,0.0907216494845361,6.846735395189003
2009-01-30,14.9700,16.1100,14.5700,14.6500,97259600,0.1028724114896459,6.658650634602538
2009-01-23,15.2900,15.3800,14.0000,14.9900,92300900,0.09025506867233492,6.520601700457816
2009-01-16,16.2800,16.3900,14.2500,15.3300,109589600,0.13144963144963148,6.084152334152334
2009-01-09,17.8000,17.8600,16.2700,16.3300,109184000,0.0893258426966292,5.535393258426966
2009-01-02,15.6000,18.1000,15.0600,17.9900,66515300,0.19487179487179493,0.15320512820512813
2008-12-26,15.7700,16.0100,15.2800,15.6000,47680100,0.046290424857324174,6.330374128091313
2008-12-19,15.6100,16.6700,15.2000,15.7600,132990400,0.09417040358744411,0.00960922485586165
2008-12-12,16.2300,16.8500,15.1822,15.6500,132014700,0.10276032039433157,6.1256931608133085
2008-12-05,16.7500,16.9450,14.8800,16.1600,146755700,0.12328358208955222,5.9349253731343286
2008-11-28,14.1500,17.4000,14.0400,17.3400,113335500,0.23745583038869253,0.22544169611307416
2008-11-21,15.5000,15.9800,12.7300,14.0700,173439200,0.20967741935483872,6.3593548387096765
2008-11-14,17.8600,18.0000,14.3200,15.5300,134818100,0.20604703247480402,5.468645016797312
2008-11-07,15.7700,18.0300,15.7500,17.4100,135886900,0.14457831325301213,0.103994927076728
2008-10-31,12.8700,17.7400,12.7600,15.7600,163576200,0.3869463869463869,0.2245532245532246
2008-10-24,15.2800,16.2500,12.5000,13.0700,144162400,0.24541884816753928,6.399869109947645
2008-10-17,15.6300,18.4600,13.8400,15.2300,180122600,0.2955854126679463,6.37236084452975
2008-10-10,17.8600,19.0800,14.0100,15.3600,249467500,0.2838745800671892,5.4591265397536395
2008-10-03,20.0200,20.5100,17.8800,18.4200,172278200,0.1313686313686315,4.915084915084916
2008-09-26,20.4800,20.7700,18.9900,20.7000,107797400,0.08691406250000006,0.010742187499999944
2008-09-19,21.3300,21.4800,19.4600,20.7100,167101132,0.09470229723394279,4.659165494608533
2008-09-12,20.9900,21.8800,20.5700,21.7100,126821300,0.062410671748451586,0.03430204859456896
2008-09-05,21.5000,21.9500,20.4100,20.6100,77375900,0.07162790697674415,4.609767441860465
2008-08-29,21.6100,21.7400,20.6900,21.1800,69681900,0.04858861638130482,4.607589079130032
2008-08-22,22.3800,22.4000,20.9500,21.7100,75215500,0.06478999106344947,4.438337801608579
2008-08-15,21.5500,22.5400,21.4500,22.2800,94387900,0.05058004640371229,0.03387470997679816
2008-08-08,20.3800,21.7500,20.2000,21.7200,93306500,0.07605495583905794,0.06575073601570167
2008-08-01,19.4600,21.1400,18.8250,20.3500,144172200,0.11896197327852011,0.0457348406988695
2008-07-25,20.1500,20.3000,19.4700,19.6200,101452100,0.041191066997518705,4.9364764267990076
2008-07-18,18.4600,20.3100,17.9700,20.2400,114854500,0.1267605633802817,0.09642470205850474
2008-07-11,18.2900,19.0300,18.1100,18.4900,110293000,0.050300710770913165,0.010934937124111498
2008-07-03,18.5800,19.0700,18.2700,18.3300,81989500,0.04305705059203449,5.3686759956942955
2008-06-27,19.7100,20.0000,18.4800,18.6300,142936800,0.07711821410451546,5.018772196854388
2008-06-20,21.5400,21.6000,19.5200,19.7000,123702400,0.09656453110492116,4.557103064066852
2008-06-13,22.0000,22.1400,21.2100,21.7400,102100200,0.04227272727272726,4.533636363636363
2008-06-06,22.4000,22.8600,21.9400,21.9400,99171000,0.041071428571428495,4.4437500000000005
2008-05-30,21.7500,22.7200,21.5000,22.5000,66291600,0.05609195402298845,0.034482758620689655
2008-05-23,22.0800,22.3400,21.5800,21.6200,76587000,0.03442028985507254,4.508152173913044
2008-05-16,21.7100,22.6900,21.6200,22.0800,91753100,0.049286043298019354,0.017042837402118722
