Date,Open,High,Low,Close,Volume,HL,OC
2008-06-13,88.4500,89.2400,84.8300,85.8300,51496758,0.049858677218767626,1.1009609949123798
2008-06-06,87.4400,89.0600,85.6600,89.0600,52401144,0.038883806038426415,0.018526989935956136
2008-05-30,89.8400,89.8700,86.1000,87.4500,33356416,0.041963490650044635,1.086487088156723
2008-05-23,89.6100,92.1100,88.8690,91.2300,42895429,0.03616783841089164,0.01807833947104123
2008-05-16,86.9200,89.3000,84.9200,89.1001,42545714,0.050391164289001325,0.025081684307409063
2008-05-09,85.5500,87.5900,85.2000,87.4200,43910474,0.027936879018118067,0.021858562244301633
2008-05-02,87.6900,88.4000,83.5700,84.5800,66884067,0.055080396852548896,1.1049150416239024
2008-04-25,90.7900,91.3500,87.1000,87.2700,78176740,0.04681132283291111,1.0626721004515913
2008-04-18,91.3200,93.7100,88.9600,90.6200,38072451,0.05201489268506352,1.087385019710907
2008-04-11,90.7600,92.5600,89.7200,91.3000,38852575,0.031291317761128284,0.005949757602467959
2008-04-04,92.5600,92.6500,86.0500,90.2500,64936713,0.07130509939498712,1.0554235090751944
2008-03-28,90.6500,94.0900,89.7800,91.8800,58907459,0.047545504688361856,0.013568670711527741
2008-03-20,99.3200,100.4400,89.8000,89.9128,113817291,0.10712847362062022,0.9121304873137336
2008-03-14,95.0000,99.5300,94.8800,98.7100,65641775,0.04894736842105269,0.039052631578947304
2008-03-07,97.6300,98.1500,94.3900,96.0900,76811872,0.03851275222779889,1.0085014851992218
2008-02-29,93.6700,96.2400,92.1100,96.1800,50895931,0.0440909576171666,0.026796199423508114
2008-02-22,91.2500,94.2200,90.7500,93.3900,39545377,0.03802739726027396,0.023452054794520553
2008-02-15,91.0300,91.4600,88.6300,89.1500,39573432,0.03108865209271667,1.0778864110732727
2008-02-08,88.5100,91.0000,87.3000,91.0000,48346102,0.04180318608066888,0.02813241441645006
2008-02-01,90.9600,92.5800,89.2200,89.3499,59440298,0.03693931398416886,1.0816831574318384
2008-01-25,86.1400,91.0800,85.7700,90.3000,55298402,0.06164383561643838,0.048293475737172006
2008-01-18,89.4100,90.3500,86.3200,87.4200,83552329,0.04507325802482945,1.0961861089363607
2008-01-11,85.2400,88.7600,84.5700,88.5800,46493308,0.04915532613796354,0.03918348193336466
2008-01-04,82.7400,85.9400,81.9800,85.1300,34066900,0.04786076867295134,0.028885665941503512
2007-12-28,80.2600,83.0200,80.1400,83.0000,18945494,0.035883379018190824,0.034139048093695425
2007-12-21,78.1300,80.3200,77.8100,80.1000,29840865,0.03212594393958775,0.025214386279278113
2007-12-14,79.5301,80.9200,77.8200,78.5200,40516000,0.03897895262296927,1.2446847168556305
2007-12-07,77.5299,79.6500,77.3000,78.6000,36835100,0.030310886509591895,0.013802416874005984
2007-11-30,81.8000,82.2500,76.9800,77.3200,43194000,0.06442542787286058,1.1677261613691932
2007-11-23,77.8900,81.6100,76.1100,81.2500,30595500,0.07061240210553345,0.043137758377198604
2007-11-16,79.4800,80.6800,77.1700,77.7500,53436000,0.044162053346753966,1.2364116758933064
2007-11-09,79.5500,83.6300,79.1100,82.1800,53544725,0.056819610307982354,0.033060967944689
2007-11-02,78.2700,79.9000,76.8900,79.8300,38820500,0.038456624504918935,0.019931008049060974
2007-10-26,74.0900,77.7395,73.8400,77.6900,32426600,0.052631934134161194,0.04858955324605202
2007-10-19,74.9900,76.2900,73.7800,75.7000,37840300,0.03347112948393126,0.009467929057207735
2007-10-12,72.6600,74.5900,71.9800,74.5900,29375500,0.035920726672171756,0.026562069914671166
2007-10-05,73.4900,73.9800,71.2400,73.4000,43508200,0.037283984215539655,1.359504694516261
2007-09-28,72.5700,73.8000,71.6400,73.5100,35963800,0.029764365440264527,0.01295301088604123
2007-09-21,70.4000,73.1000,70.3500,72.3400,54539500,0.0390625,0.027556818181818148
2007-09-14,69.9600,70.9700,68.7300,69.9900,39163700,0.03201829616923949,0.0004288164665523319
2007-09-07,66.7400,70.0000,66.5900,69.3900,43749900,0.05109379682349411,0.03970632304465097
2007-08-31,66.0100,66.7700,65.4800,66.5200,16926200,0.019542493561581456,0.007726102105741416
2007-08-24,65.0600,66.2100,64.7300,66.1100,19880600,0.022748232400860584,0.01613894866277278
2007-08-17,66.4500,66.5200,63.4700,65.1100,39022900,0.04589917231000748,1.4847253574115875
2007-08-10,66.6600,67.5400,65.2400,66.5700,29612100,0.03450345034503467,1.498799879987999
2007-08-03,65.3700,66.9200,65.0700,66.6900,29486000,0.02830044362857593,0.02019274896741614
2007-07-27,67.8000,68.0000,64.7300,65.4100,31233000,0.04823008849557516,1.4396755162241888
2007-07-20,66.1900,68.0000,65.6500,67.5800,21718300,0.03550385254570168,0.021000151080223607
2007-07-13,65.0000,66.2900,64.9900,66.0300,22632000,0.020000000000000174,0.015846153846153864
2007-07-06,64.5100,65.2300,63.8800,64.9600,16956400,0.020926988063866087,0.006975662687955179
2007-06-29,64.4800,64.7400,63.3900,64.2700,23379900,0.020936724565756733,1.5476116625310172
2007-06-22,65.1900,65.5600,64.1300,64.7800,11686200,0.021935879736155958,1.5276882957508822
2007-06-15,64.5000,64.9400,63.9000,64.8500,17282500,0.016124031007751925,0.005426356589147198
2007-06-08,66.6100,66.7600,63.7400,64.2200,23659400,0.045338537757093574,1.465395586248311
2007-06-01,65.5000,66.5400,64.6000,66.4400,19254800,0.029618320610687206,0.014351145038167904
2007-05-25,65.1900,65.8900,64.5200,64.9400,33741800,0.021015493173799735,1.5301426599171652
2007-05-18,66.5500,66.7300,64.7200,65.5200,10432700,0.030202854996243506,1.4871525169045832
2007-05-11,68.3900,68.4600,65.8000,66.4500,14657400,0.038894575230296775,1.4338353560462056
2007-05-04,67.2600,68.4300,66.1100,68.1900,18431200,0.034493012191495795,0.013826940231935661
2007-04-27,68.4399,68.6500,66.5000,67.5600,20081700,0.03141442345766148,1.448279439332904
2007-04-20,68.1200,68.7300,67.2500,68.7000,25728800,0.021726365237815678,0.008514386376981771
2007-04-13,66.8800,67.9700,66.4600,67.8400,21484500,0.02257775119617233,0.014354066985646053
2007-04-05,65.3400,66.9800,65.0300,66.8600,20248400,0.02984389348025716,0.023262932353841383
2007-03-30,65.5000,66.4800,64.9300,65.7400,23250200,0.02366412213740454,0.003664122137404502
2007-03-23,64.7900,66.1300,64.6300,65.1500,22783400,0.023151720944590212,0.005556413026701642
2007-03-16,64.4700,64.9900,63.0900,64.6200,28394500,0.029471071816348556,0.002326663564448669
2007-03-09,63.0150,65.2200,62.6200,64.2500,36285100,0.04126001745616125,0.019598508291676576
2007-03-02,67.8800,68.3300,63.3400,63.7200,50273323,0.07351208014142598,1.4119033588685919
2007-02-23,65.6944,68.2900,65.0000,67.7200,30584500,0.05008037214739774,0.03083367836527919
2007-02-16,66.0800,66.6600,65.4100,66.3600,23307793,0.018916464891041162,0.004237288135593238
2007-02-09,64.6800,66.3800,64.2400,66.1200,20147600,0.03308596165739024,0.022263450834879368
2007-02-02,63.8500,65.6300,63.6600,64.2800,27849100,0.030853563038371164,0.006734534064212995
2007-01-26,63.0100,64.8800,62.6500,64.1000,24993600,0.035391207744802367,0.017298841453737442
2007-01-19,62.2000,63.1600,61.7400,63.0000,15438500,0.022829581993569045,0.012861736334405098
2007-01-12,60.3800,62.2800,59.8510,62.1700,21914900,0.04022855250082812,0.029645578005962223
2007-01-05,63.5800,64.0200,59.6600,60.1700,25422000,0.06857502359232462,1.5191884240327147
2006-12-29,62.2400,63.2500,61.8700,63.2100,9696100,0.02217223650385608,0.0155848329048843
2006-12-22,60.8500,61.8300,60.6500,61.6500,14966700,0.019391947411668033,0.013147082990961333
2006-12-15,62.1800,62.6000,60.9300,61.0000,19445000,0.02685751045352206,1.5892569958185911
2006-12-08,64.0300,64.4200,61.8700,62.0500,26584900,0.03982508199281593,1.530844916445416
2006-12-01,63.4600,64.5500,62.8200,64.1200,28056500,0.027261266939804553,0.010400252127324356
2006-11-24,62.0600,63.6800,61.5600,63.5000,17646800,0.034160489848533634,0.023203351595230386
2006-11-17,61.9300,62.5200,61.2500,61.7800,20678200,0.02050702405942198,1.612304214435653
2006-11-10,62.1700,63.1300,60.8700,62.4900,25854000,0.03635193823387494,0.005147177095061932
2006-11-03,60.0500,62.5000,59.5700,62.3000,31508800,0.04879267277268942,0.03746877601998335
2006-10-27,57.8800,59.5700,56.8700,59.4000,19803400,0.046648237733241234,0.02626123013130608
2006-10-20,58.9300,59.6500,58.1200,58.7800,14468500,0.025963006957407112,1.6943831664686915
2006-10-13,57.4600,58.6000,56.4800,58.5700,14912800,0.036895231465367294,0.019317786286112068
2006-10-06,59.8000,59.8800,55.5500,56.9900,23586700,0.07240802675585294,1.6252508361204014
2006-09-29,58.1500,60.2700,57.7800,59.4700,18401000,0.042820292347377505,0.02269991401547722
2006-09-22,57.4700,58.7500,56.8400,58.5000,22311600,0.033234731164085554,0.01792239429267446
2006-09-15,58.8500,59.2500,56.6600,57.4000,34094400,0.04401019541206463,1.6745964316057773
2006-09-08,63.2400,63.6300,60.2800,60.6400,16836600,0.05297280202403544,1.5401644528779255
2006-09-01,61.8000,62.3000,60.3200,62.1400,18159000,0.03203883495145626,0.0055016181229774015
2006-08-25,62.0900,62.6800,61.4500,61.7700,15564000,0.019809953293606006,1.6054114994363022
2006-08-18,62.3900,62.9000,60.3000,61.0400,22329200,0.041673345087353764,1.581182881872095
2006-08-11,64.4700,65.1300,62.2400,62.7100,26271500,0.04482705134170922,1.523809523809524
2006-08-04,63.1200,65.2200,62.4400,64.2800,21796400,0.04404309252217999,0.018377693282636307
2006-07-28,60.6300,63.6100,59.8300,63.1100,23249581,0.06234537357743693,0.04090384298202205
2006-07-21,64.7100,65.2200,61.2100,61.7100,38161700,0.06196878380466695,1.4989955184670067
2006-07-14,62.0100,66.4200,61.9900,65.8500,52131600,0.07144009030801483,0.06192549588775998
2006-07-07,61.9900,63.2000,61.4400,62.6300,22273500,0.02839167607678666,0.010324245846104219
2006-06-30,58.3100,61.3500,57.3500,61.2300,31367900,0.06859886811867603,0.050077173726633416
2006-06-23,56.8500,58.7700,56.1500,57.9900,34465100,0.04608619173262981,0.02005277044854882
2006-06-16,60.7800,60.8400,55.0500,57.6800,62391500,0.09526159921026664,1.594274432379072
2006-06-09,64.0500,64.1900,59.7600,59.7600,44185800,0.06916471506635441,1.4943013270882126
2006-06-02,65.2000,66.2400,61.8000,63.5000,34556800,0.06809815950920242,1.5076687116564416
2006-05-26,64.4200,67.1600,63.2200,65.1000,45354200,0.061161130083824865,0.010555728034771695
2006-05-19,68.7000,70.8000,63.5500,65.5800,78830000,0.10553129548762737,1.4101892285298399
2006-05-12,67.2800,72.2600,66.7500,71.1200,67278300,0.08189655172413801,0.05707491082045189
2006-05-05,65.7200,68.0100,64.9800,67.9900,48667800,0.04610468654899576,0.03454047474132678
2006-04-28,62.3400,65.2700,61.6000,65.0900,33525000,0.05887070901507851,0.04411292909849214
2006-04-21,60.3800,63.9500,60.2000,63.2000,42907700,0.06210665783371977,0.046704206690957276
2006-04-13,59.3800,59.8500,58.8700,59.5000,15210200,0.016503873358033074,0.002020882452003999
2006-04-07,58.6300,59.3400,58.0000,58.5900,25668600,0.02285519358690096,1.704929217124339
2006-03-31,56.2100,58.7000,55.9200,58.1000,23972300,0.04945739192314537,0.03362391033623911
2006-03-24,55.0100,55.8300,54.2400,55.7100,15224300,0.028903835666242435,0.012724959098345808
2006-03-17,54.0900,55.4400,53.9200,55.1200,15254000,0.0281013126271029,0.0190423368459973
2006-03-10,56.3000,56.4500,53.1500,53.8300,26803300,0.05861456483126118,1.7323268206039077
2006-03-03,55.2600,56.8200,55.0100,56.2800,16945900,0.03275425262395951,0.01845819761129213
2006-02-24,55.1200,55.7100,54.5500,55.6400,14524200,0.02104499274310602,0.009433962264151
2006-02-17,54.6400,55.2000,53.3300,54.9600,23058600,0.03422401171303083,0.00585651537335286
2006-02-10,56.7600,57.1499,54.3300,54.7900,28642200,0.0496811134601833,1.7270965468639887
2006-02-03,55.9700,57.3000,55.9501,56.5000,23849900,0.024118277648740364,0.009469358584956247
2006-01-27,55.5900,56.5300,55.2600,55.6300,26985200,0.022845835581939252,0.0007195538765964948
2006-01-20,55.2500,56.6000,54.0100,55.2000,22350000,0.0468778280542987,1.8090497737556561
2006-01-13,53.4600,55.5600,53.3100,55.4400,23253800,0.04208754208754209,0.03703703703703698
2006-01-06,52.2900,53.8700,52.1000,53.7200,22186100,0.03384968445209401,0.027347485178810475
2005-12-30,50.6500,51.7200,50.5000,51.5800,15383200,0.02408687068114509,0.01836130306021717
2005-12-23,50.5800,50.7500,48.8000,50.1200,16194300,0.038552787663108004,1.9679715302491103
2005-12-16,53.0900,53.7600,49.9300,50.0900,28077800,0.07214164626106608,1.8270860802411
2005-12-09,50.4300,52.9000,50.2100,52.4000,15549400,0.05334126511996823,0.03906404917707711
2005-12-02,49.3000,50.3400,49.0600,50.3200,10518800,0.02596348884381341,0.02068965517241386
2005-11-25,48.6900,49.9900,47.9200,49.4200,7691100,0.042513863216266184,0.014992811665639844
2005-11-18,46.5600,48.6100,46.5100,48.4600,10013300,0.04510309278350518,0.04080756013745701
2005-11-11,45.6700,46.8200,45.4600,46.8000,5083600,0.029778848259251135,0.024742719509524752
2005-11-04,47.0200,47.0400,45.3200,45.5100,10336000,0.03658017864738407,2.0946405784772435
2005-10-28,46.3900,47.4200,46.3100,47.2200,11489800,0.023927570597111435,0.017891787023065278
2005-10-21,47.2600,47.3700,45.8300,46.5200,9075400,0.032585696148963166,2.1002962336013544
2005-10-14,47.3100,47.7200,46.4100,46.8000,13117500,0.027689706193193876,2.1029380680617202
2005-10-07,46.6200,47.4800,46.1400,47.3600,9482000,0.028743028743028667,0.015873015873015917
2005-09-30,45.8400,47.2300,45.6600,46.7000,11292300,0.034249563699825486,0.01876090750436299
2005-09-23,46.2700,47.1300,45.9200,46.2800,16353000,0.026150853684893036,0.00021612275772634558
2005-09-16,44.6800,45.8800,44.3600,45.8200,8468200,0.03401969561324985,0.025514771709937344
2005-09-09,44.4200,44.8700,44.1900,44.8400,4575500,0.01530841963079693,0.009455200360198148
2005-09-02,43.8100,44.4000,42.8100,44.2500,10120200,0.036293083770828495,0.010043369093814146
2005-08-26,43.8400,43.9600,43.4100,43.6100,5333500,0.0125456204379563,2.2757755474452552
2005-08-19,44.1900,44.5700,43.4900,43.6000,7303100,0.02443991853360485,2.249603982801539
2005-08-12,43.5200,44.7200,43.1660,44.4900,7725900,0.03570772058823534,0.022288602941176443
2005-08-05,43.0800,43.8200,42.9900,43.6000,5707800,0.01926648096564527,0.012070566388115208
2005-07-29,42.4600,42.9600,42.1400,42.8200,9178100,0.019312293923692894,0.008478568064060278
2005-07-22,41.9600,42.5100,41.8100,42.4500,6766400,0.016682554814108574,0.011677788369876119
2005-07-15,42.3300,42.6400,41.7000,42.0500,7255800,0.022206472950625982,2.3557760453579024
2005-07-08,42.3300,42.5600,42.0500,42.2600,9006800,0.01204819277108446,2.360737065910702
2005-07-01,43.9000,43.9300,42.5900,42.7000,6355000,0.030523917995444107,2.250569476082005
2005-06-24,43.9400,44.1300,43.4200,43.9000,5414900,0.01615839781520257,2.2749203459262635
2005-06-17,42.8100,43.8500,42.5800,43.6300,9094200,0.029665965895818807,0.019154403176827848
2005-06-10,42.5600,42.7200,42.0300,42.6200,6146000,0.01621240601503754,0.0014097744360901119
2005-06-03,41.4500,42.3900,41.3300,42.1700,14095100,0.025572979493365552,0.017370325693606727
2005-05-27,41.6900,41.9600,41.5500,41.8800,11016700,0.009834492684096995,0.004557447829215755
2005-05-20,41.7700,42.1100,41.6100,41.6500,5505400,0.011970313622216901,2.391189849174048
2005-05-13,42.5400,42.8300,41.8300,41.9500,4508400,0.023507287259050307,2.336859426422191
2005-05-06,43.1300,43.1700,42.3400,42.5200,7626900,0.019244145606306474,2.3044284720612103
2005-04-29,43.3500,43.7000,42.9900,43.3500,11197500,0.016378316032295292,0.0
2005-04-22,42.5500,43.5200,42.5200,43.3900,7888800,0.023501762632197415,0.01974148061104591
2005-04-15,42.8400,42.9600,42.1600,42.4000,8488200,0.01867413632119524,2.3239962651727355
2005-04-08,42.4300,42.8100,42.2300,42.6900,8273900,0.013669573415036659,0.006127739806740467
2005-04-01,42.4500,42.8700,42.4100,42.6200,6914900,0.01083627797408718,0.004004711425205997
2005-03-24,43.2400,43.2500,42.3500,42.3900,10508800,0.02081406105457906,2.2930157261794637
2005-03-18,44.2600,44.3500,43.6000,43.8920,7078000,0.01694532309082693,2.251061906913692
2005-03-11,43.3200,44.6700,43.2600,44.4300,11714600,0.032548476454293714,0.02562326869806093
2005-03-04,43.6800,43.7400,42.9000,43.3800,8032200,0.019230769230769308,2.2825091575091574
2005-02-25,43.3900,43.6300,43.1500,43.5000,7232800,0.011062456787278267,0.0025351463470845684
2005-02-18,42.3700,42.8200,42.2000,42.7500,9649400,0.01463299504366291,0.008968609865470913
2005-02-11,41.5500,42.1600,41.0200,42.0800,16199700,0.027436823104692986,0.012755716004813506
2005-02-04,42.2100,42.3000,41.3900,41.4700,8003600,0.02155887230514088,2.3515754560530677
2005-01-28,42.7400,42.8200,42.1000,42.6900,5889500,0.016846045858680367,2.338558727187646
2005-01-21,42.2200,42.8200,42.1100,42.7400,4411700,0.016816674561819064,0.012316437707247824
2005-01-14,41.9900,42.7900,41.8900,42.3200,6252000,0.021433674684448643,0.007859014050964475
2005-01-07,42.9800,43.1700,41.7000,41.8400,17365100,0.03420195439739411,2.3001395998138676
2004-12-31,44.2900,44.5600,43.3500,43.8000,10871700,0.027319936780311603,2.2467825694287646
2004-12-23,44.3300,44.3700,43.8900,44.2700,6662100,0.010827881795623662,2.2544552221971577
2004-12-17,43.6100,44.2200,43.5100,44.1900,11486200,0.016280669571199287,0.013299701903233164
2004-12-10,45.3900,45.4700,43.2000,43.4400,19080600,0.05001101564221185,2.1601674377616216
2004-12-03,45.1000,46.0000,44.6800,45.6000,20331700,0.029268292682926834,0.011086474501108647
2004-11-26,44.7500,45.6000,44.7200,45.2900,24368000,0.0196648044692738,0.012067039106145233
